"Image Name","PID","Session Name","Session#","Mem Usage"
"plugin_host.exe","14204","Console","1","14,204 K"
"Taskmgr.exe","9368","Console","1","60,064 K"
"svchost.exe","2944","Services","0","22,116 K"
"WmiApSrv.exe","140","Services","0","7,936 K"
"SearchFilterHost.exe","7708","Services","0","9,632 K"
"java.exe","8480","Console","1","48,676 K"
"java.exe","12760","Console","1","145,892 K"
"conhost.exe","2056","Console","1","7,896 K"
"conhost.exe","4868","Console","1","7,880 K"
"tasklist.exe","15680","Console","1","7,680 K"
"conhost.exe","4648","Console","1","7,836 K"
