"Image Name","PID","Session Name","Session#","Mem Usage"
"ShellExperienceHost.exe","7472","Console","1","55,112 K"
"TGitCache.exe","2140","Console","1","8,656 K"
"SearchUI.exe","1352","Console","1","67,540 K"
"RuntimeBroker.exe","2584","Console","1","24,380 K"
"svchost.exe","3048","Services","0","9,836 K"
"RuntimeBroker.exe","6500","Console","1","16,440 K"
"RAVBg64.exe","8288","Console","1","508 K"
"YourPhone.exe","9404","Console","1","28,268 K"
"Video.UI.exe","10224","Console","1","34,512 K"
"RuntimeBroker.exe","2768","Console","1","6,092 K"
"RtkNGUI64.exe","9860","Console","1","13,104 K"
"RAVBg64.exe","180","Console","1","13,220 K"
"NvBackend.exe","740","Console","1","16,808 K"
"WavesSvc64.exe","1568","Console","1","5,900 K"
"googledrivesync.exe","1688","Console","1","3,380 K"
"RocketDock.exe","2144","Console","1","15,260 K"
"Peek Through.exe","2552","Console","1","29,492 K"
"AdobeCollabSync.exe","2732","Console","1","10,288 K"
"AdobeCollabSync.exe","3768","Console","1","18,244 K"
"Discord.exe","7520","Console","1","62,620 K"
"chrome.exe","1176","Console","1","197,428 K"
"chrome.exe","2252","Console","1","8,600 K"
"chrome.exe","7988","Console","1","8,096 K"
"chrome.exe","8500","Console","1","52,688 K"
"chrome.exe","9376","Console","1","29,260 K"
"chrome.exe","9880","Console","1","34,396 K"
"chrome.exe","984","Console","1","26,336 K"
"chrome.exe","1528","Console","1","52,280 K"
"chrome.exe","2776","Console","1","26,688 K"
"chrome.exe","5356","Console","1","24,268 K"
"chrome.exe","9196","Console","1","27,912 K"
"IAStorIcon.exe","11260","Console","1","33,836 K"
"svchost.exe","9692","Console","1","16,796 K"
"svchost.exe","3292","Services","0","8,696 K"
"googledrivesync.exe","3596","Console","1","114,184 K"
"Discord.exe","10904","Console","1","46,208 K"
"Discord.exe","12148","Console","1","10,640 K"
"Discord.exe","12184","Console","1","126,180 K"
"chrome.exe","6888","Console","1","55,460 K"
"RuntimeBroker.exe","6912","Console","1","8,612 K"
"DDVRulesProcessor.exe","6772","Services","0","10,964 K"
"SecurityHealthService.exe","11300","Services","0","11,572 K"
"Discord.exe","10632","Console","1","37,452 K"
"Discord.exe","3672","Console","1","17,492 K"
"DSAPI.exe","7240","Services","0","51,744 K"
"ServiceShell.exe","5444","Services","0","46,964 K"
"pcdrwi.exe","8600","Services","0","57,664 K"
"conhost.exe","7244","Services","0","4,488 K"
"svchost.exe","11292","Services","0","15,412 K"
"powershell.exe","11836","Console","1","51,160 K"
"conhost.exe","1752","Console","1","10,148 K"
"dllhost.exe","12436","Services","0","11,384 K"
"msdtc.exe","12548","Services","0","7,888 K"
"svchost.exe","13280","Services","0","16,588 K"
"WindowsInternal.ComposableShell.Experiences.TextInput.InputApp.exe","13104","Console","1","36,420 K"
"svchost.exe","1356","Services","0","8,112 K"
"IAStorDataMgrSvc.exe","8012","Services","0","40,264 K"
"jhi_service.exe","12372","Services","0","5,192 K"
"idea64.exe","10036","Console","1","1,380,048 K"
"LMS.exe","10092","Services","0","10,680 K"
"fsnotifier64.exe","12020","Console","1","1,708 K"
"conhost.exe","2112","Console","1","4,648 K"
"PRSvc.exe","2212","Services","0","54,556 K"
"SgrmBroker.exe","11788","Services","0","5,380 K"
"RuntimeBroker.exe","10112","Console","1","18,736 K"
"SupportAssistAgent.exe","13176","Services","0","99,104 K"
"DDVDataCollector.exe","11724","Services","0","16,752 K"
"DDVCollectorSvcApi.exe","10544","Services","0","7,160 K"
"nvapiw.exe","12988","Console","1","6,676 K"
"acrotray.exe","12408","Console","1","8,136 K"
"dllhost.exe","13160","Console","1","11,100 K"
"ApplicationFrameHost.exe","14256","Console","1","27,328 K"
"SystemSettings.exe","10776","Console","1","56 K"
"AcrobatNotificationClient.exe","9608","Console","1","636 K"
"isa.exe","3900","Services","0","11,628 K"
"sublime_text.exe","13476","Console","1","48,712 K"
"plugin_host.exe","12672","Console","1","9,696 K"
"chrome.exe","9488","Console","1","529,084 K"
"chrome.exe","7724","Console","1","121,580 K"
"chrome.exe","11964","Console","1","91,796 K"
"chrome.exe","10788","Console","1","79,756 K"
"svchost.exe","12868","Services","0","7,572 K"
"LockApp.exe","13572","Console","1","46,916 K"
"RuntimeBroker.exe","10032","Console","1","32,008 K"
"svchost.exe","15180","Services","0","5,428 K"
"SettingSyncHost.exe","15076","Console","1","4,000 K"
"Microsoft.Photos.exe","16220","Console","1","108 K"
"RuntimeBroker.exe","5404","Console","1","29,308 K"
"taskhostw.exe","14708","Console","1","15,940 K"
"WmiPrvSE.exe","15944","Services","0","12,492 K"
"chrome.exe","13392","Console","1","23,520 K"
"RuntimeBroker.exe","16068","Console","1","17,112 K"
"svchost.exe","8112","Services","0","11,736 K"
"audiodg.exe","16260","Services","0","16,468 K"
"svchost.exe","4132","Services","0","7,868 K"
"svchost.exe","1628","Services","0","18,816 K"
"SearchProtocolHost.exe","7652","Services","0","13,008 K"
"SearchFilterHost.exe","8144","Services","0","9,596 K"
"java.exe","1700","Console","1","96,652 K"
"java.exe","13224","Console","1","44,472 K"
"conhost.exe","7148","Console","1","7,920 K"
"conhost.exe","8728","Console","1","7,904 K"
"tasklist.exe","12208","Console","1","7,692 K"
"conhost.exe","10124","Console","1","7,820 K"
