"Image Name","PID","Session Name","Session#","Mem Usage"
"spoolsv.exe","4052","Services","0","17,724 K"
"svchost.exe","2756","Services","0","21,764 K"
"wlanext.exe","3964","Services","0","13,472 K"
"conhost.exe","3948","Services","0","4,172 K"
"svchost.exe","4248","Services","0","8,060 K"
"AstSrv.exe","4404","Services","0","6,344 K"
"armsvc.exe","4412","Services","0","5,236 K"
"AdobeUpdateService.exe","4432","Services","0","9,992 K"
"AGMService.exe","4440","Services","0","9,640 K"
"EvtEng.exe","4448","Services","0","11,468 K"
"esif_uf.exe","4456","Services","0","4,760 K"
"AGSService.exe","4464","Services","0","12,096 K"
"IntelCpHDCPSvc.exe","4480","Services","0","5,332 K"
"svchost.exe","4488","Services","0","40,004 K"
"GfExperienceService.exe","4496","Services","0","10,912 K"
"svchost.exe","4504","Services","0","13,496 K"
"svchost.exe","4516","Services","0","24,972 K"
"OfficeClickToRun.exe","4524","Services","0","52,416 K"
"ibtsiva.exe","4548","Services","0","3,352 K"
"IpOverUsbSvc.exe","4656","Services","0","10,876 K"
"JetBrains.ETW.Collector.Host.exe","4704","Services","0","3,096 K"
"svchost.exe","4740","Services","0","21,592 K"
"mongod.exe","4776","Services","0","24,148 K"
"NvNetworkService.exe","4816","Services","0","8,092 K"
"RegSrvc.exe","4884","Services","0","7,344 K"
"svchost.exe","4940","Services","0","6,524 K"
"SmartByteNetworkService.exe","4980","Services","0","38,488 K"
"sqlwriter.exe","4992","Services","0","6,268 K"
"svchost.exe","5004","Services","0","6,292 K"
"WavesSysSvc64.exe","5028","Services","0","4,668 K"
"ZeroConfigService.exe","5036","Services","0","14,640 K"
"MsMpEng.exe","5060","Services","0","289,752 K"
"svchost.exe","5068","Services","0","19,584 K"
"svchost.exe","5084","Services","0","4,580 K"
"svchost.exe","5188","Services","0","6,704 K"
"svchost.exe","5236","Services","0","5,316 K"
"svchost.exe","5312","Services","0","10,128 K"
"IntelCpHeciSvc.exe","5496","Services","0","5,224 K"
"svchost.exe","5532","Services","0","4,520 K"
"RNDBWMService.exe","5808","Services","0","12,564 K"
"svchost.exe","5816","Services","0","10,960 K"
"RNDBWM.exe","6240","Services","0","11,532 K"
"conhost.exe","6252","Services","0","5,852 K"
"unsecapp.exe","6384","Services","0","6,484 K"
"WmiPrvSE.exe","6428","Services","0","35,660 K"
"WmiPrvSE.exe","6612","Services","0","36,844 K"
"svchost.exe","6900","Services","0","6,620 K"
"svchost.exe","7504","Services","0","10,364 K"
"NisSrv.exe","7580","Services","0","10,776 K"
"sihost.exe","7964","Console","1","28,216 K"
"svchost.exe","7972","Console","1","27,468 K"
"PresentationFontCache.exe","8024","Services","0","15,100 K"
"svchost.exe","8036","Console","1","31,924 K"
"DropboxUpdate.exe","7256","Services","0","132 K"
"esif_assist_64.exe","1308","Console","1","2,948 K"
"taskhostw.exe","7272","Console","1","17,800 K"
"svchost.exe","7920","Services","0","14,656 K"
"svchost.exe","6380","Services","0","6,948 K"
"ctfmon.exe","7684","Console","1","14,808 K"
"explorer.exe","8248","Console","1","126,684 K"
"svchost.exe","8268","Services","0","18,300 K"
"svchost.exe","8548","Console","1","14,384 K"
"igfxEM.exe","9100","Console","1","21,704 K"
"svchost.exe","9108","Services","0","7,612 K"
"ShellExperienceHost.exe","7472","Console","1","60,856 K"
"TGitCache.exe","2140","Console","1","7,820 K"
"SearchUI.exe","1352","Console","1","79,216 K"
"RuntimeBroker.exe","2584","Console","1","22,032 K"
"svchost.exe","3048","Services","0","18,912 K"
"RuntimeBroker.exe","6500","Console","1","25,192 K"
"RAVBg64.exe","8288","Console","1","972 K"
"YourPhone.exe","9404","Console","1","24,656 K"
"Video.UI.exe","10224","Console","1","32,188 K"
"RuntimeBroker.exe","2768","Console","1","7,272 K"
"RtkNGUI64.exe","9860","Console","1","11,920 K"
"RAVBg64.exe","180","Console","1","12,476 K"
"NvBackend.exe","740","Console","1","18,828 K"
"WavesSvc64.exe","1568","Console","1","5,532 K"
"googledrivesync.exe","1688","Console","1","3,192 K"
"RocketDock.exe","2144","Console","1","13,504 K"
"Peek Through.exe","2552","Console","1","25,800 K"
"AdobeCollabSync.exe","2732","Console","1","8,728 K"
"AdobeCollabSync.exe","3768","Console","1","14,920 K"
"Discord.exe","7520","Console","1","55,860 K"
"chrome.exe","1176","Console","1","209,684 K"
"chrome.exe","2252","Console","1","7,852 K"
"chrome.exe","7988","Console","1","7,412 K"
"chrome.exe","8500","Console","1","52,756 K"
"chrome.exe","9376","Console","1","24,160 K"
"chrome.exe","9880","Console","1","34,412 K"
"chrome.exe","984","Console","1","24,584 K"
"chrome.exe","1528","Console","1","43,136 K"
"chrome.exe","2776","Console","1","25,076 K"
"chrome.exe","5356","Console","1","22,396 K"
"chrome.exe","9196","Console","1","25,932 K"
"IAStorIcon.exe","11260","Console","1","27,228 K"
"svchost.exe","9692","Console","1","20,408 K"
"svchost.exe","3292","Services","0","8,428 K"
"googledrivesync.exe","3596","Console","1","136,568 K"
"Discord.exe","10904","Console","1","44,320 K"
"Discord.exe","12148","Console","1","9,168 K"
"Discord.exe","12184","Console","1","115,104 K"
"chrome.exe","6888","Console","1","47,008 K"
"RuntimeBroker.exe","6912","Console","1","8,304 K"
"DDVRulesProcessor.exe","6772","Services","0","12,348 K"
"SecurityHealthService.exe","11300","Services","0","10,500 K"
"Discord.exe","10632","Console","1","33,904 K"
"Discord.exe","3672","Console","1","16,316 K"
"DSAPI.exe","7240","Services","0","54,048 K"
"ServiceShell.exe","5444","Services","0","41,692 K"
"pcdrwi.exe","8600","Services","0","79,464 K"
"conhost.exe","7244","Services","0","4,328 K"
"svchost.exe","11292","Services","0","20,544 K"
"dllhost.exe","12436","Services","0","10,372 K"
"msdtc.exe","12548","Services","0","7,296 K"
"svchost.exe","13280","Services","0","17,664 K"
"WindowsInternal.ComposableShell.Experiences.TextInput.InputApp.exe","13104","Console","1","33,780 K"
"svchost.exe","1356","Services","0","7,712 K"
"IAStorDataMgrSvc.exe","8012","Services","0","34,940 K"
"jhi_service.exe","12372","Services","0","4,868 K"
"LMS.exe","10092","Services","0","8,560 K"
"PRSvc.exe","2212","Services","0","42,752 K"
"SgrmBroker.exe","11788","Services","0","5,436 K"
"RuntimeBroker.exe","10112","Console","1","26,476 K"
"SupportAssistAgent.exe","13176","Services","0","96,532 K"
"DDVDataCollector.exe","11724","Services","0","23,788 K"
"DDVCollectorSvcApi.exe","10544","Services","0","6,188 K"
"nvapiw.exe","12988","Console","1","6,228 K"
"acrotray.exe","12408","Console","1","7,524 K"
"dllhost.exe","13160","Console","1","10,724 K"
"ApplicationFrameHost.exe","14256","Console","1","21,868 K"
"SystemSettings.exe","10776","Console","1","20 K"
"AcrobatNotificationClient.exe","9608","Console","1","1,572 K"
"isa.exe","3900","Services","0","10,928 K"
"svchost.exe","12868","Services","0","9,060 K"
"LockApp.exe","13572","Console","1","41,120 K"
"RuntimeBroker.exe","10032","Console","1","25,588 K"
"svchost.exe","15180","Services","0","5,584 K"
"SettingSyncHost.exe","15076","Console","1","3,220 K"
"Microsoft.Photos.exe","16220","Console","1","2,612 K"
"RuntimeBroker.exe","5404","Console","1","28,804 K"
"taskhostw.exe","14708","Console","1","14,928 K"
"WmiPrvSE.exe","15944","Services","0","11,052 K"
"RuntimeBroker.exe","16068","Console","1","15,064 K"
"svchost.exe","8112","Services","0","10,344 K"
"svchost.exe","11920","Services","0","8,400 K"
"AppVShNotify.exe","15648","Services","0","6,368 K"
"AppVShNotify.exe","2824","Console","1","7,216 K"
"SearchIndexer.exe","16148","Services","0","70,632 K"
"backgroundTaskHost.exe","8868","Console","1","2,732 K"
"RuntimeBroker.exe","8144","Console","1","11,844 K"
"SupportAssistAppWire.exe","15572","Console","1","24,180 K"
"dllhost.exe","11544","Console","1","9,812 K"
"Creative Cloud.exe","3920","Console","1","73,372 K"
"AdobeIPCBroker.exe","14556","Console","1","10,272 K"
"Adobe Desktop Service.exe","3972","Console","1","100,340 K"
"Adobe CEF Helper.exe","3280","Console","1","113,496 K"
"CCLibrary.exe","16176","Console","1","2,604 K"
"node.exe","14024","Console","1","38,980 K"
"conhost.exe","376","Console","1","4,988 K"
"Adobe Installer.exe","12072","Console","1","9,472 K"
"svchost.exe","9900","Services","0","5,004 K"
"CoreSync.exe","2872","Console","1","27,576 K"
"CCXProcess.exe","16088","Console","1","2,520 K"
"node.exe","8800","Console","1","36,800 K"
"conhost.exe","11692","Console","1","4,976 K"
"DbxSvc.exe","12700","Services","0","4,944 K"
"audiodg.exe","10588","Services","0","35,532 K"
"chrome.exe","8048","Console","1","30,828 K"
"chrome.exe","3172","Console","1","295,316 K"
"WmiPrvSE.exe","2876","Services","0","8,964 K"
"chrome.exe","3984","Console","1","23,512 K"
"idea64.exe","12756","Console","1","865,124 K"
"SearchProtocolHost.exe","9740","Services","0","10,832 K"
"fsnotifier64.exe","16296","Console","1","1,784 K"
"conhost.exe","1784","Console","1","7,760 K"
"java.exe","11272","Console","1","141,236 K"
"conhost.exe","3748","Console","1","7,884 K"
"java.exe","15996","Console","1","55,288 K"
"conhost.exe","7668","Console","1","7,880 K"
"obs64.exe","4628","Console","1","112,004 K"
"java.exe","4976","Console","1","182,356 K"
"conhost.exe","5372","Console","1","12,828 K"
"SearchFilterHost.exe","4832","Services","0","8,868 K"
"svchost.exe","12900","Services","0","5,844 K"
"chrome.exe","5944","Console","1","108,252 K"
"tasklist.exe","5792","Console","1","7,688 K"
"conhost.exe","11084","Console","1","7,796 K"
