"Image Name","PID","Session Name","Session#","Mem Usage"
"spoolsv.exe","4052","Services","0","17,640 K"
"svchost.exe","2756","Services","0","16,740 K"
"wlanext.exe","3964","Services","0","13,304 K"
"conhost.exe","3948","Services","0","4,164 K"
"svchost.exe","4248","Services","0","8,040 K"
"AstSrv.exe","4404","Services","0","6,296 K"
"armsvc.exe","4412","Services","0","5,184 K"
"AdobeUpdateService.exe","4432","Services","0","10,028 K"
"AGMService.exe","4440","Services","0","9,600 K"
"EvtEng.exe","4448","Services","0","11,256 K"
"esif_uf.exe","4456","Services","0","4,760 K"
"AGSService.exe","4464","Services","0","12,020 K"
"IntelCpHDCPSvc.exe","4480","Services","0","5,332 K"
"svchost.exe","4488","Services","0","31,484 K"
"GfExperienceService.exe","4496","Services","0","10,776 K"
"svchost.exe","4504","Services","0","13,396 K"
"svchost.exe","4516","Services","0","23,824 K"
"OfficeClickToRun.exe","4524","Services","0","38,932 K"
"ibtsiva.exe","4548","Services","0","3,352 K"
"IpOverUsbSvc.exe","4656","Services","0","10,564 K"
"JetBrains.ETW.Collector.Host.exe","4704","Services","0","3,096 K"
"svchost.exe","4740","Services","0","20,984 K"
"mongod.exe","4776","Services","0","24,072 K"
"NvNetworkService.exe","4816","Services","0","8,028 K"
"RegSrvc.exe","4884","Services","0","7,344 K"
"svchost.exe","4940","Services","0","6,468 K"
"SmartByteNetworkService.exe","4980","Services","0","32,692 K"
"sqlwriter.exe","4992","Services","0","6,268 K"
"svchost.exe","5004","Services","0","6,292 K"
"WavesSysSvc64.exe","5028","Services","0","4,668 K"
"ZeroConfigService.exe","5036","Services","0","14,608 K"
"MsMpEng.exe","5060","Services","0","296,804 K"
"svchost.exe","5068","Services","0","19,216 K"
"svchost.exe","5084","Services","0","4,580 K"
"svchost.exe","5188","Services","0","6,704 K"
"svchost.exe","5236","Services","0","5,316 K"
"svchost.exe","5312","Services","0","9,876 K"
"IntelCpHeciSvc.exe","5496","Services","0","5,200 K"
"svchost.exe","5532","Services","0","4,432 K"
"RNDBWMService.exe","5808","Services","0","12,556 K"
"svchost.exe","5816","Services","0","10,872 K"
"RNDBWM.exe","6240","Services","0","11,304 K"
"conhost.exe","6252","Services","0","5,852 K"
"unsecapp.exe","6384","Services","0","6,336 K"
"WmiPrvSE.exe","6428","Services","0","35,088 K"
"WmiPrvSE.exe","6612","Services","0","36,692 K"
"svchost.exe","6900","Services","0","6,500 K"
"svchost.exe","7504","Services","0","10,332 K"
"NisSrv.exe","7580","Services","0","10,680 K"
"sihost.exe","7964","Console","1","26,004 K"
"svchost.exe","7972","Console","1","27,208 K"
"PresentationFontCache.exe","8024","Services","0","15,080 K"
"svchost.exe","8036","Console","1","30,776 K"
"DropboxUpdate.exe","7256","Services","0","132 K"
"esif_assist_64.exe","1308","Console","1","2,952 K"
"taskhostw.exe","7272","Console","1","17,616 K"
"svchost.exe","7920","Services","0","13,820 K"
"svchost.exe","6380","Services","0","6,788 K"
"ctfmon.exe","7684","Console","1","14,588 K"
"explorer.exe","8248","Console","1","124,624 K"
"svchost.exe","8268","Services","0","18,068 K"
"svchost.exe","8548","Console","1","14,376 K"
"igfxEM.exe","9100","Console","1","21,680 K"
"svchost.exe","9108","Services","0","7,392 K"
"ShellExperienceHost.exe","7472","Console","1","60,836 K"
"TGitCache.exe","2140","Console","1","7,756 K"
"SearchUI.exe","1352","Console","1","79,196 K"
"RuntimeBroker.exe","2584","Console","1","21,592 K"
"svchost.exe","3048","Services","0","18,444 K"
"RuntimeBroker.exe","6500","Console","1","24,556 K"
"RAVBg64.exe","8288","Console","1","476 K"
"YourPhone.exe","9404","Console","1","24,652 K"
"Video.UI.exe","10224","Console","1","32,184 K"
"RuntimeBroker.exe","2768","Console","1","6,800 K"
"RtkNGUI64.exe","9860","Console","1","11,912 K"
"RAVBg64.exe","180","Console","1","12,464 K"
"NvBackend.exe","740","Console","1","18,328 K"
"WavesSvc64.exe","1568","Console","1","5,536 K"
"googledrivesync.exe","1688","Console","1","3,192 K"
"RocketDock.exe","2144","Console","1","13,232 K"
"Peek Through.exe","2552","Console","1","23,480 K"
"AdobeCollabSync.exe","2732","Console","1","8,576 K"
"AdobeCollabSync.exe","3768","Console","1","14,908 K"
"Discord.exe","7520","Console","1","56,444 K"
"chrome.exe","1176","Console","1","191,152 K"
"chrome.exe","2252","Console","1","7,472 K"
"chrome.exe","7988","Console","1","7,356 K"
"chrome.exe","8500","Console","1","50,628 K"
"chrome.exe","9376","Console","1","24,016 K"
"chrome.exe","9880","Console","1","31,540 K"
"chrome.exe","984","Console","1","23,308 K"
"chrome.exe","1528","Console","1","35,844 K"
"chrome.exe","2776","Console","1","24,592 K"
"chrome.exe","5356","Console","1","22,080 K"
"chrome.exe","9196","Console","1","25,096 K"
"IAStorIcon.exe","11260","Console","1","27,104 K"
"svchost.exe","9692","Console","1","18,556 K"
"svchost.exe","3292","Services","0","8,300 K"
"googledrivesync.exe","3596","Console","1","133,344 K"
"Discord.exe","10904","Console","1","43,492 K"
"Discord.exe","12148","Console","1","8,984 K"
"Discord.exe","12184","Console","1","113,800 K"
"chrome.exe","6888","Console","1","46,264 K"
"RuntimeBroker.exe","6912","Console","1","7,708 K"
"DDVRulesProcessor.exe","6772","Services","0","12,348 K"
"SecurityHealthService.exe","11300","Services","0","10,500 K"
"Discord.exe","10632","Console","1","33,856 K"
"Discord.exe","3672","Console","1","16,192 K"
"DSAPI.exe","7240","Services","0","48,764 K"
"ServiceShell.exe","5444","Services","0","40,748 K"
"pcdrwi.exe","8600","Services","0","64,160 K"
"conhost.exe","7244","Services","0","4,328 K"
"svchost.exe","11292","Services","0","19,832 K"
"dllhost.exe","12436","Services","0","10,280 K"
"msdtc.exe","12548","Services","0","7,276 K"
"svchost.exe","13280","Services","0","16,900 K"
"WindowsInternal.ComposableShell.Experiences.TextInput.InputApp.exe","13104","Console","1","33,772 K"
"svchost.exe","1356","Services","0","7,608 K"
"IAStorDataMgrSvc.exe","8012","Services","0","30,856 K"
"jhi_service.exe","12372","Services","0","4,864 K"
"LMS.exe","10092","Services","0","8,492 K"
"PRSvc.exe","2212","Services","0","42,628 K"
"SgrmBroker.exe","11788","Services","0","5,488 K"
"RuntimeBroker.exe","10112","Console","1","24,608 K"
"SupportAssistAgent.exe","13176","Services","0","93,044 K"
"DDVDataCollector.exe","11724","Services","0","23,152 K"
"DDVCollectorSvcApi.exe","10544","Services","0","6,188 K"
"nvapiw.exe","12988","Console","1","6,200 K"
"acrotray.exe","12408","Console","1","7,456 K"
"dllhost.exe","13160","Console","1","10,480 K"
"ApplicationFrameHost.exe","14256","Console","1","21,676 K"
"SystemSettings.exe","10776","Console","1","20 K"
"AcrobatNotificationClient.exe","9608","Console","1","1,572 K"
"isa.exe","3900","Services","0","10,908 K"
"svchost.exe","12868","Services","0","9,008 K"
"LockApp.exe","13572","Console","1","41,100 K"
"RuntimeBroker.exe","10032","Console","1","25,420 K"
"svchost.exe","15180","Services","0","5,584 K"
"SettingSyncHost.exe","15076","Console","1","3,168 K"
"Microsoft.Photos.exe","16220","Console","1","2,612 K"
"RuntimeBroker.exe","5404","Console","1","28,628 K"
"taskhostw.exe","14708","Console","1","14,868 K"
"WmiPrvSE.exe","15944","Services","0","10,888 K"
"RuntimeBroker.exe","16068","Console","1","15,016 K"
"svchost.exe","8112","Services","0","10,344 K"
"svchost.exe","11920","Services","0","8,400 K"
"AppVShNotify.exe","15648","Services","0","6,368 K"
"AppVShNotify.exe","2824","Console","1","7,216 K"
"SearchIndexer.exe","16148","Services","0","69,344 K"
"backgroundTaskHost.exe","8868","Console","1","2,684 K"
"RuntimeBroker.exe","8144","Console","1","11,844 K"
"SupportAssistAppWire.exe","15572","Console","1","24,128 K"
"dllhost.exe","11544","Console","1","9,812 K"
"Creative Cloud.exe","3920","Console","1","72,468 K"
"AdobeIPCBroker.exe","14556","Console","1","10,168 K"
"Adobe Desktop Service.exe","3972","Console","1","81,832 K"
"Adobe CEF Helper.exe","3280","Console","1","108,028 K"
"CCLibrary.exe","16176","Console","1","2,572 K"
"node.exe","14024","Console","1","37,312 K"
"conhost.exe","376","Console","1","4,988 K"
"Adobe Installer.exe","12072","Console","1","9,412 K"
"svchost.exe","9900","Services","0","5,004 K"
"CoreSync.exe","2872","Console","1","27,124 K"
"CCXProcess.exe","16088","Console","1","2,512 K"
"node.exe","8800","Console","1","36,388 K"
"conhost.exe","11692","Console","1","4,976 K"
"DbxSvc.exe","12700","Services","0","4,944 K"
"audiodg.exe","10588","Services","0","24,588 K"
"chrome.exe","8048","Console","1","27,300 K"
"chrome.exe","3172","Console","1","268,056 K"
"WmiPrvSE.exe","2876","Services","0","8,844 K"
"chrome.exe","3984","Console","1","23,512 K"
"idea64.exe","12756","Console","1","912,992 K"
"SearchProtocolHost.exe","9740","Services","0","10,392 K"
"fsnotifier64.exe","16296","Console","1","1,784 K"
"conhost.exe","1784","Console","1","7,760 K"
"java.exe","11272","Console","1","141,636 K"
"conhost.exe","3748","Console","1","7,884 K"
"java.exe","15996","Console","1","65,708 K"
"conhost.exe","7668","Console","1","7,880 K"
"svchost.exe","12900","Services","0","5,604 K"
"SearchFilterHost.exe","14312","Services","0","9,596 K"
"sublime_text.exe","6424","Console","1","30,824 K"
"plugin_host.exe","8880","Console","1","14,312 K"
"tasklist.exe","15444","Console","1","7,708 K"
"conhost.exe","13524","Console","1","7,808 K"
