"Image Name","PID","Session Name","Session#","Mem Usage"
"chrome.exe","2776","Console","1","25,112 K"
"chrome.exe","5356","Console","1","22,240 K"
"chrome.exe","9196","Console","1","25,668 K"
"IAStorIcon.exe","11260","Console","1","26,676 K"
"svchost.exe","9692","Console","1","19,072 K"
"svchost.exe","3292","Services","0","8,228 K"
"googledrivesync.exe","3596","Console","1","184,336 K"
"Discord.exe","10904","Console","1","42,904 K"
"Discord.exe","12148","Console","1","8,812 K"
"Discord.exe","12184","Console","1","85,728 K"
"chrome.exe","6888","Console","1","63,256 K"
"RuntimeBroker.exe","6912","Console","1","7,568 K"
"DDVRulesProcessor.exe","6772","Services","0","9,816 K"
"SecurityHealthService.exe","11300","Services","0","10,428 K"
"Discord.exe","10632","Console","1","33,444 K"
"Discord.exe","3672","Console","1","15,936 K"
"DSAPI.exe","7240","Services","0","54,932 K"
"ServiceShell.exe","5444","Services","0","38,476 K"
"pcdrwi.exe","8600","Services","0","82,904 K"
"conhost.exe","7244","Services","0","4,236 K"
"svchost.exe","11292","Services","0","20,812 K"
"dllhost.exe","12436","Services","0","10,248 K"
"msdtc.exe","12548","Services","0","7,152 K"
"svchost.exe","13280","Services","0","16,792 K"
"WindowsInternal.ComposableShell.Experiences.TextInput.InputApp.exe","13104","Console","1","33,388 K"
"svchost.exe","1356","Services","0","7,560 K"
"IAStorDataMgrSvc.exe","8012","Services","0","29,424 K"
"jhi_service.exe","12372","Services","0","4,740 K"
"LMS.exe","10092","Services","0","8,368 K"
"PRSvc.exe","2212","Services","0","42,076 K"
"SgrmBroker.exe","11788","Services","0","5,588 K"
"RuntimeBroker.exe","10112","Console","1","22,440 K"
"SupportAssistAgent.exe","13176","Services","0","103,688 K"
"DDVDataCollector.exe","11724","Services","0","16,636 K"
"DDVCollectorSvcApi.exe","10544","Services","0","6,104 K"
"nvapiw.exe","12988","Console","1","6,088 K"
"acrotray.exe","12408","Console","1","7,188 K"
"dllhost.exe","13160","Console","1","12,328 K"
"ApplicationFrameHost.exe","14256","Console","1","21,480 K"
"SystemSettings.exe","10776","Console","1","192 K"
"AcrobatNotificationClient.exe","9608","Console","1","1,608 K"
"isa.exe","3900","Services","0","10,804 K"
"svchost.exe","12868","Services","0","8,988 K"
"LockApp.exe","13572","Console","1","40,780 K"
"RuntimeBroker.exe","10032","Console","1","25,304 K"
"svchost.exe","15180","Services","0","5,460 K"
"SettingSyncHost.exe","15076","Console","1","3,180 K"
"Microsoft.Photos.exe","16220","Console","1","7,024 K"
"RuntimeBroker.exe","5404","Console","1","28,784 K"
"taskhostw.exe","14708","Console","1","14,892 K"
"WmiPrvSE.exe","15944","Services","0","10,516 K"
"RuntimeBroker.exe","16068","Console","1","14,872 K"
"svchost.exe","8112","Services","0","11,208 K"
"svchost.exe","11920","Services","0","8,404 K"
"AppVShNotify.exe","15648","Services","0","6,280 K"
"AppVShNotify.exe","2824","Console","1","7,120 K"
"SearchIndexer.exe","16148","Services","0","64,484 K"
"backgroundTaskHost.exe","8868","Console","1","16,036 K"
"RuntimeBroker.exe","8144","Console","1","13,420 K"
"SupportAssistAppWire.exe","15572","Console","1","24,136 K"
"dllhost.exe","11544","Console","1","9,680 K"
"Creative Cloud.exe","3920","Console","1","72,424 K"
"AdobeIPCBroker.exe","14556","Console","1","10,164 K"
"Adobe Desktop Service.exe","3972","Console","1","82,292 K"
"Adobe CEF Helper.exe","3280","Console","1","110,048 K"
"CCLibrary.exe","16176","Console","1","2,540 K"
"node.exe","14024","Console","1","41,148 K"
"conhost.exe","376","Console","1","4,904 K"
"Adobe Installer.exe","12072","Console","1","9,256 K"
"svchost.exe","9900","Services","0","4,936 K"
"CoreSync.exe","2872","Console","1","27,368 K"
"CCXProcess.exe","16088","Console","1","2,456 K"
"node.exe","8800","Console","1","38,280 K"
"conhost.exe","11692","Console","1","4,916 K"
"DbxSvc.exe","12700","Services","0","4,852 K"
"chrome.exe","8048","Console","1","26,576 K"
"chrome.exe","6508","Console","1","536,900 K"
"chrome.exe","140","Console","1","103,916 K"
"idea64.exe","11320","Console","1","877,436 K"
"SearchProtocolHost.exe","9424","Services","0","10,060 K"
"fsnotifier64.exe","7928","Console","1","1,748 K"
"conhost.exe","12692","Console","1","5,932 K"
"java.exe","1536","Console","1","89,180 K"
"conhost.exe","13008","Console","1","5,780 K"
"java.exe","15380","Console","1","113,912 K"
"conhost.exe","11596","Console","1","5,864 K"
"java.exe","10196","Console","1","174,288 K"
"conhost.exe","14964","Console","1","12,800 K"
"SupportAssistAppWire.exe","10080","Console","1","29,912 K"
"svchost.exe","7192","Services","0","5,676 K"
"chrome.exe","14152","Console","1","23,468 K"
"SearchFilterHost.exe","15040","Services","0","8,724 K"
"tasklist.exe","1920","Console","1","7,676 K"
"conhost.exe","6936","Console","1","7,816 K"
