"Image Name","PID","Session Name","Session#","Mem Usage"
"AGSService.exe","4464","Services","0","10,416 K"
"DbxSvc.exe","4472","Services","0","4,828 K"
"IntelCpHDCPSvc.exe","4480","Services","0","5,564 K"
"svchost.exe","4488","Services","0","40,688 K"
"GfExperienceService.exe","4496","Services","0","11,456 K"
"svchost.exe","4504","Services","0","13,004 K"
"svchost.exe","4516","Services","0","25,092 K"
"OfficeClickToRun.exe","4524","Services","0","73,100 K"
"ibtsiva.exe","4548","Services","0","3,552 K"
"IpOverUsbSvc.exe","4656","Services","0","11,988 K"
"JetBrains.ETW.Collector.Host.exe","4704","Services","0","3,288 K"
"svchost.exe","4740","Services","0","24,388 K"
"mongod.exe","4776","Services","0","25,380 K"
"NvNetworkService.exe","4816","Services","0","8,444 K"
"RegSrvc.exe","4884","Services","0","7,700 K"
"svchost.exe","4940","Services","0","6,756 K"
"SmartByteNetworkService.exe","4980","Services","0","38,656 K"
"sqlwriter.exe","4992","Services","0","6,340 K"
"svchost.exe","5004","Services","0","6,632 K"
"WavesSysSvc64.exe","5028","Services","0","4,896 K"
"ZeroConfigService.exe","5036","Services","0","15,228 K"
"MsMpEng.exe","5060","Services","0","395,528 K"
"svchost.exe","5068","Services","0","19,524 K"
"svchost.exe","5084","Services","0","4,860 K"
"svchost.exe","5188","Services","0","7,224 K"
"svchost.exe","5236","Services","0","5,568 K"
"svchost.exe","5312","Services","0","10,084 K"
"IntelCpHeciSvc.exe","5496","Services","0","5,488 K"
"svchost.exe","5532","Services","0","4,736 K"
"RNDBWMService.exe","5808","Services","0","12,812 K"
"svchost.exe","5816","Services","0","11,428 K"
"RNDBWM.exe","6240","Services","0","11,192 K"
"conhost.exe","6252","Services","0","6,072 K"
"unsecapp.exe","6384","Services","0","6,724 K"
"WmiPrvSE.exe","6428","Services","0","28,808 K"
"WmiPrvSE.exe","6612","Services","0","36,412 K"
"svchost.exe","6900","Services","0","6,696 K"
"svchost.exe","7504","Services","0","10,688 K"
"NisSrv.exe","7580","Services","0","12,600 K"
"sihost.exe","7964","Console","1","29,300 K"
"svchost.exe","7972","Console","1","28,008 K"
"PresentationFontCache.exe","8024","Services","0","15,696 K"
"svchost.exe","8036","Console","1","31,504 K"
"DropboxUpdate.exe","7256","Services","0","1,600 K"
"esif_assist_64.exe","1308","Console","1","2,996 K"
"taskhostw.exe","7272","Console","1","16,576 K"
"svchost.exe","7920","Services","0","15,316 K"
"svchost.exe","6380","Services","0","7,124 K"
"ctfmon.exe","7684","Console","1","14,976 K"
"explorer.exe","8248","Console","1","125,000 K"
"svchost.exe","8268","Services","0","18,776 K"
"svchost.exe","8548","Console","1","15,172 K"
"igfxEM.exe","9100","Console","1","11,412 K"
"svchost.exe","9108","Services","0","7,576 K"
"ShellExperienceHost.exe","7472","Console","1","58,464 K"
"TGitCache.exe","2140","Console","1","8,280 K"
"SearchUI.exe","1352","Console","1","65,348 K"
"RuntimeBroker.exe","2584","Console","1","22,196 K"
"svchost.exe","3048","Services","0","20,680 K"
"RuntimeBroker.exe","6500","Console","1","17,316 K"
"RAVBg64.exe","8288","Console","1","436 K"
"YourPhone.exe","9404","Console","1","27,460 K"
"Video.UI.exe","10224","Console","1","34,016 K"
"RuntimeBroker.exe","2768","Console","1","7,372 K"
"RtkNGUI64.exe","9860","Console","1","12,688 K"
"RAVBg64.exe","180","Console","1","11,476 K"
"NvBackend.exe","740","Console","1","17,456 K"
"WavesSvc64.exe","1568","Console","1","5,800 K"
"googledrivesync.exe","1688","Console","1","3,332 K"
"RocketDock.exe","2144","Console","1","14,120 K"
"Peek Through.exe","2552","Console","1","27,396 K"
"AdobeCollabSync.exe","2732","Console","1","9,092 K"
"AdobeCollabSync.exe","3768","Console","1","15,844 K"
"Discord.exe","7520","Console","1","59,008 K"
"chrome.exe","1176","Console","1","199,856 K"
"chrome.exe","2252","Console","1","8,020 K"
"chrome.exe","7988","Console","1","7,756 K"
"chrome.exe","8500","Console","1","51,600 K"
"chrome.exe","9376","Console","1","25,304 K"
"chrome.exe","9880","Console","1","30,864 K"
"chrome.exe","984","Console","1","25,384 K"
"chrome.exe","1528","Console","1","37,220 K"
"chrome.exe","2776","Console","1","25,060 K"
"chrome.exe","5356","Console","1","23,500 K"
"chrome.exe","9196","Console","1","27,184 K"
"IAStorIcon.exe","11260","Console","1","28,644 K"
"svchost.exe","9692","Console","1","16,472 K"
"svchost.exe","3292","Services","0","8,720 K"
"googledrivesync.exe","3596","Console","1","94,328 K"
"Discord.exe","10904","Console","1","45,200 K"
"Discord.exe","12148","Console","1","9,524 K"
"Discord.exe","12184","Console","1","124,660 K"
"chrome.exe","6888","Console","1","29,080 K"
"RuntimeBroker.exe","6912","Console","1","7,628 K"
"DDVRulesProcessor.exe","6772","Services","0","12,780 K"
"SecurityHealthService.exe","11300","Services","0","11,712 K"
"Discord.exe","10632","Console","1","35,956 K"
"Discord.exe","3672","Console","1","16,988 K"
"DSAPI.exe","7240","Services","0","57,672 K"
"ServiceShell.exe","5444","Services","0","45,776 K"
"pcdrwi.exe","8600","Services","0","76,796 K"
"conhost.exe","7244","Services","0","4,476 K"
"svchost.exe","11292","Services","0","23,756 K"
"dllhost.exe","12436","Services","0","11,044 K"
"msdtc.exe","12548","Services","0","7,800 K"
"svchost.exe","13280","Services","0","17,448 K"
"WindowsInternal.ComposableShell.Experiences.TextInput.InputApp.exe","13104","Console","1","35,788 K"
"svchost.exe","1356","Services","0","7,972 K"
"IAStorDataMgrSvc.exe","8012","Services","0","38,612 K"
"jhi_service.exe","12372","Services","0","5,020 K"
"LMS.exe","10092","Services","0","9,216 K"
"PRSvc.exe","2212","Services","0","45,156 K"
"SgrmBroker.exe","11788","Services","0","5,180 K"
"RuntimeBroker.exe","10112","Console","1","26,596 K"
"SupportAssistAgent.exe","13176","Services","0","140,740 K"
"DDVDataCollector.exe","11724","Services","0","20,828 K"
"DDVCollectorSvcApi.exe","10544","Services","0","6,476 K"
"nvapiw.exe","12988","Console","1","6,464 K"
"acrotray.exe","12408","Console","1","7,812 K"
"dllhost.exe","13160","Console","1","10,948 K"
"ApplicationFrameHost.exe","14256","Console","1","22,972 K"
"SystemSettings.exe","10776","Console","1","644 K"
"AcrobatNotificationClient.exe","9608","Console","1","768 K"
"isa.exe","3900","Services","0","11,252 K"
"svchost.exe","12868","Services","0","9,196 K"
"LockApp.exe","13572","Console","1","43,220 K"
"RuntimeBroker.exe","10032","Console","1","28,976 K"
"svchost.exe","15180","Services","0","6,164 K"
"SettingSyncHost.exe","15076","Console","1","3,364 K"
"Microsoft.Photos.exe","16220","Console","1","8,212 K"
"RuntimeBroker.exe","5404","Console","1","28,972 K"
"taskhostw.exe","14708","Console","1","17,036 K"
"WmiPrvSE.exe","15944","Services","0","10,564 K"
"RuntimeBroker.exe","16068","Console","1","15,232 K"
"svchost.exe","8112","Services","0","11,540 K"
"chrome.exe","2384","Console","1","23,596 K"
"idea64.exe","7540","Console","1","867,768 K"
"fsnotifier64.exe","15852","Console","1","1,760 K"
"conhost.exe","11656","Console","1","7,760 K"
"svchost.exe","11920","Services","0","9,872 K"
"svchost.exe","8680","Services","0","5,992 K"
"AppVShNotify.exe","15648","Services","0","8,320 K"
"AppVShNotify.exe","2824","Console","1","9,868 K"
"SearchIndexer.exe","16148","Services","0","69,468 K"
"backgroundTaskHost.exe","8868","Console","1","6,472 K"
"RuntimeBroker.exe","8144","Console","1","14,176 K"
"SupportAssistAppWire.exe","15572","Console","1","30,064 K"
"svchost.exe","15560","Services","0","7,872 K"
"RuntimeBroker.exe","15768","Console","1","12,768 K"
"svchost.exe","5540","Services","0","24,516 K"
"SearchProtocolHost.exe","2056","Services","0","13,016 K"
"SearchFilterHost.exe","10152","Services","0","9,564 K"
"java.exe","14676","Console","1","103,420 K"
"conhost.exe","9808","Console","1","7,912 K"
"java.exe","2308","Console","1","43,484 K"
"conhost.exe","6696","Console","1","7,940 K"
"tasklist.exe","16164","Console","1","7,680 K"
"conhost.exe","2856","Console","1","7,816 K"
