"Image Name","PID","Session Name","Session#","Mem Usage"
"PresentationFontCache.exe","8024","Services","0","15,172 K"
"svchost.exe","8036","Console","1","32,804 K"
"DropboxUpdate.exe","7256","Services","0","132 K"
"esif_assist_64.exe","1308","Console","1","2,912 K"
"taskhostw.exe","7272","Console","1","16,524 K"
"svchost.exe","7920","Services","0","15,268 K"
"svchost.exe","6380","Services","0","6,588 K"
"ctfmon.exe","7684","Console","1","15,916 K"
"explorer.exe","8248","Console","1","132,180 K"
"svchost.exe","8268","Services","0","18,564 K"
"svchost.exe","8548","Console","1","15,372 K"
"igfxEM.exe","9100","Console","1","11,112 K"
"svchost.exe","9108","Services","0","8,228 K"
"ShellExperienceHost.exe","7472","Console","1","60,768 K"
"TGitCache.exe","2140","Console","1","8,100 K"
"SearchUI.exe","1352","Console","1","81,288 K"
"RuntimeBroker.exe","2584","Console","1","23,716 K"
"svchost.exe","3048","Services","0","19,228 K"
"RuntimeBroker.exe","6500","Console","1","28,224 K"
"RAVBg64.exe","8288","Console","1","424 K"
"YourPhone.exe","9404","Console","1","24,672 K"
"Video.UI.exe","10224","Console","1","33,120 K"
"RuntimeBroker.exe","2768","Console","1","7,324 K"
"RtkNGUI64.exe","9860","Console","1","12,020 K"
"RAVBg64.exe","180","Console","1","12,480 K"
"NvBackend.exe","740","Console","1","17,104 K"
"WavesSvc64.exe","1568","Console","1","5,644 K"
"googledrivesync.exe","1688","Console","1","3,232 K"
"RocketDock.exe","2144","Console","1","13,876 K"
"Peek Through.exe","2552","Console","1","26,496 K"
"AdobeCollabSync.exe","2732","Console","1","8,832 K"
"AdobeCollabSync.exe","3768","Console","1","15,196 K"
"Discord.exe","7520","Console","1","56,780 K"
"chrome.exe","1176","Console","1","192,004 K"
"chrome.exe","2252","Console","1","7,784 K"
"chrome.exe","7988","Console","1","7,576 K"
"chrome.exe","8500","Console","1","51,368 K"
"chrome.exe","9376","Console","1","25,640 K"
"chrome.exe","9880","Console","1","32,608 K"
"chrome.exe","984","Console","1","24,944 K"
"chrome.exe","1528","Console","1","41,696 K"
"chrome.exe","2776","Console","1","25,228 K"
"chrome.exe","5356","Console","1","22,688 K"
"chrome.exe","9196","Console","1","26,428 K"
"IAStorIcon.exe","11260","Console","1","27,616 K"
"svchost.exe","9692","Console","1","15,988 K"
"svchost.exe","3292","Services","0","8,676 K"
"googledrivesync.exe","3596","Console","1","119,020 K"
"Discord.exe","10904","Console","1","45,448 K"
"Discord.exe","12148","Console","1","9,200 K"
"Discord.exe","12184","Console","1","115,340 K"
"chrome.exe","6888","Console","1","27,728 K"
"RuntimeBroker.exe","6912","Console","1","7,464 K"
"DDVRulesProcessor.exe","6772","Services","0","10,132 K"
"SecurityHealthService.exe","11300","Services","0","11,424 K"
"Discord.exe","10632","Console","1","34,484 K"
"Discord.exe","3672","Console","1","16,772 K"
"DSAPI.exe","7240","Services","0","50,264 K"
"ServiceShell.exe","5444","Services","0","42,804 K"
"pcdrwi.exe","8600","Services","0","57,236 K"
"conhost.exe","7244","Services","0","4,364 K"
"svchost.exe","11292","Services","0","25,560 K"
"dllhost.exe","12436","Services","0","10,672 K"
"msdtc.exe","12548","Services","0","7,464 K"
"svchost.exe","13280","Services","0","17,312 K"
"WindowsInternal.ComposableShell.Experiences.TextInput.InputApp.exe","13104","Console","1","34,716 K"
"svchost.exe","1356","Services","0","7,808 K"
"IAStorDataMgrSvc.exe","8012","Services","0","36,864 K"
"jhi_service.exe","12372","Services","0","4,908 K"
"LMS.exe","10092","Services","0","8,804 K"
"PRSvc.exe","2212","Services","0","43,244 K"
"SgrmBroker.exe","11788","Services","0","5,268 K"
"RuntimeBroker.exe","10112","Console","1","26,424 K"
"SupportAssistAgent.exe","13176","Services","0","94,676 K"
"DDVDataCollector.exe","11724","Services","0","17,412 K"
"DDVCollectorSvcApi.exe","10544","Services","0","6,324 K"
"nvapiw.exe","12988","Console","1","6,332 K"
"acrotray.exe","12408","Console","1","8,152 K"
"dllhost.exe","13160","Console","1","10,996 K"
"ApplicationFrameHost.exe","14256","Console","1","22,428 K"
"SystemSettings.exe","10776","Console","1","452 K"
"AcrobatNotificationClient.exe","9608","Console","1","728 K"
"isa.exe","3900","Services","0","11,020 K"
"svchost.exe","12868","Services","0","9,144 K"
"LockApp.exe","13572","Console","1","42,192 K"
"RuntimeBroker.exe","10032","Console","1","26,488 K"
"svchost.exe","15180","Services","0","5,744 K"
"SettingSyncHost.exe","15076","Console","1","3,180 K"
"Microsoft.Photos.exe","16220","Console","1","2,716 K"
"RuntimeBroker.exe","5404","Console","1","28,988 K"
"taskhostw.exe","14708","Console","1","15,376 K"
"WmiPrvSE.exe","15944","Services","0","10,812 K"
"RuntimeBroker.exe","16068","Console","1","14,904 K"
"svchost.exe","8112","Services","0","10,540 K"
"svchost.exe","11920","Services","0","8,572 K"
"AppVShNotify.exe","15648","Services","0","6,556 K"
"AppVShNotify.exe","2824","Console","1","7,456 K"
"SearchIndexer.exe","16148","Services","0","70,768 K"
"backgroundTaskHost.exe","8868","Console","1","2,636 K"
"RuntimeBroker.exe","8144","Console","1","12,188 K"
"SupportAssistAppWire.exe","15572","Console","1","24,724 K"
"dllhost.exe","11544","Console","1","10,696 K"
"Creative Cloud.exe","3920","Console","1","97,992 K"
"AdobeIPCBroker.exe","14556","Console","1","11,688 K"
"Adobe Desktop Service.exe","3972","Console","1","270,568 K"
"Adobe CEF Helper.exe","3280","Console","1","170,672 K"
"CCLibrary.exe","16176","Console","1","3,004 K"
"node.exe","14024","Console","1","69,748 K"
"conhost.exe","376","Console","1","7,884 K"
"Adobe Installer.exe","12072","Console","1","12,288 K"
"svchost.exe","9900","Services","0","5,660 K"
"CoreSync.exe","2872","Console","1","33,160 K"
"CCXProcess.exe","16088","Console","1","2,912 K"
"node.exe","8800","Console","1","58,928 K"
"conhost.exe","11692","Console","1","7,912 K"
"svchost.exe","7292","Services","0","17,748 K"
"chrome.exe","15468","Console","1","23,772 K"
"idea64.exe","9212","Console","1","881,720 K"
"svchost.exe","12220","Services","0","5,728 K"
"fsnotifier64.exe","5768","Console","1","1,784 K"
"conhost.exe","2216","Console","1","7,768 K"
"SearchProtocolHost.exe","9968","Services","0","12,948 K"
"java.exe","5784","Console","1","152,008 K"
"conhost.exe","12716","Console","1","7,936 K"
"java.exe","3732","Console","1","43,948 K"
"conhost.exe","15860","Console","1","7,920 K"
"SearchFilterHost.exe","6208","Services","0","6,300 K"
"cmd.exe","5584","Console","1","13,796 K"
"tasklist.exe","14820","Console","1","7,684 K"
"conhost.exe","15448","Console","1","7,816 K"
"conhost.exe","13916","Console","1","5,892 K"
"cmd.exe","5336","Console","1","80 K"
