"Image Name","PID","Session Name","Session#","Mem Usage"
"vpnagent.exe","3424","Services","0","14,648 K"
"svchost.exe","3432","Services","0","11,252 K"
"svchost.exe","3440","Services","0","5,872 K"
"svchost.exe","3584","Services","0","6,824 K"
"svchost.exe","3660","Services","0","14,348 K"
"RAVBg64.exe","3756","Console","1","10,532 K"
"RAVBg64.exe","3776","Console","1","9,916 K"
"svchost.exe","4016","Services","0","11,264 K"
"spoolsv.exe","4052","Services","0","15,980 K"
"svchost.exe","2756","Services","0","16,284 K"
"wlanext.exe","3964","Services","0","14,148 K"
"conhost.exe","3948","Services","0","4,348 K"
"svchost.exe","4248","Services","0","8,196 K"
"AstSrv.exe","4404","Services","0","6,784 K"
"armsvc.exe","4412","Services","0","5,516 K"
"AdobeUpdateService.exe","4432","Services","0","5,800 K"
"AGMService.exe","4440","Services","0","8,476 K"
"EvtEng.exe","4448","Services","0","11,888 K"
"esif_uf.exe","4456","Services","0","4,980 K"
"AGSService.exe","4464","Services","0","9,288 K"
"DbxSvc.exe","4472","Services","0","4,760 K"
"IntelCpHDCPSvc.exe","4480","Services","0","5,648 K"
"svchost.exe","4488","Services","0","22,240 K"
"GfExperienceService.exe","4496","Services","0","10,820 K"
"svchost.exe","4504","Services","0","10,232 K"
"svchost.exe","4516","Services","0","21,424 K"
"OfficeClickToRun.exe","4524","Services","0","26,832 K"
"ibtsiva.exe","4548","Services","0","3,536 K"
"IpOverUsbSvc.exe","4656","Services","0","10,944 K"
"JetBrains.ETW.Collector.Host.exe","4704","Services","0","3,348 K"
"svchost.exe","4740","Services","0","18,568 K"
"mongod.exe","4776","Services","0","24,524 K"
"NvNetworkService.exe","4816","Services","0","8,692 K"
"RegSrvc.exe","4884","Services","0","7,804 K"
"svchost.exe","4940","Services","0","6,676 K"
"SmartByteNetworkService.exe","4980","Services","0","71,976 K"
"sqlwriter.exe","4992","Services","0","6,448 K"
"svchost.exe","5004","Services","0","6,548 K"
"WavesSysSvc64.exe","5028","Services","0","5,028 K"
"ZeroConfigService.exe","5036","Services","0","15,200 K"
"MsMpEng.exe","5060","Services","0","169,728 K"
"svchost.exe","5068","Services","0","15,696 K"
"svchost.exe","5084","Services","0","4,936 K"
"svchost.exe","5188","Services","0","6,992 K"
"svchost.exe","5236","Services","0","5,856 K"
"svchost.exe","5312","Services","0","10,032 K"
"IntelCpHeciSvc.exe","5496","Services","0","5,480 K"
"svchost.exe","5532","Services","0","4,908 K"
"RNDBWMService.exe","5808","Services","0","12,808 K"
"svchost.exe","5816","Services","0","11,312 K"
"RNDBWM.exe","6240","Services","0","10,280 K"
"conhost.exe","6252","Services","0","6,096 K"
"unsecapp.exe","6384","Services","0","6,516 K"
"WmiPrvSE.exe","6428","Services","0","17,036 K"
"WmiPrvSE.exe","6612","Services","0","22,680 K"
"svchost.exe","6900","Services","0","6,340 K"
"svchost.exe","2132","Services","0","6,436 K"
"svchost.exe","7504","Services","0","10,144 K"
"NisSrv.exe","7580","Services","0","16,276 K"
"sihost.exe","7964","Console","1","24,652 K"
"svchost.exe","7972","Console","1","27,856 K"
"PresentationFontCache.exe","8024","Services","0","16,088 K"
"svchost.exe","8036","Console","1","28,464 K"
"DropboxUpdate.exe","7256","Services","0","308 K"
"esif_assist_64.exe","1308","Console","1","3,020 K"
"taskhostw.exe","7272","Console","1","16,100 K"
"svchost.exe","7920","Services","0","11,732 K"
"svchost.exe","6380","Services","0","6,928 K"
"ctfmon.exe","7684","Console","1","16,440 K"
"explorer.exe","8248","Console","1","129,696 K"
"svchost.exe","8268","Services","0","18,568 K"
"svchost.exe","8548","Console","1","15,948 K"
"igfxEM.exe","9100","Console","1","11,444 K"
"svchost.exe","9108","Services","0","6,928 K"
"SearchIndexer.exe","9188","Services","0","46,452 K"
"ShellExperienceHost.exe","7472","Console","1","61,280 K"
"TGitCache.exe","2140","Console","1","8,404 K"
"SearchUI.exe","1352","Console","1","67,784 K"
"RuntimeBroker.exe","2584","Console","1","21,128 K"
"svchost.exe","3048","Services","0","9,588 K"
"RuntimeBroker.exe","6500","Console","1","14,996 K"
"RAVBg64.exe","8288","Console","1","480 K"
"YourPhone.exe","9404","Console","1","26,216 K"
"Video.UI.exe","10224","Console","1","34,632 K"
"RuntimeBroker.exe","2768","Console","1","6,048 K"
"RtkNGUI64.exe","9860","Console","1","11,756 K"
"RAVBg64.exe","180","Console","1","10,980 K"
"NvBackend.exe","740","Console","1","13,908 K"
"WavesSvc64.exe","1568","Console","1","5,868 K"
"googledrivesync.exe","1688","Console","1","3,384 K"
"RocketDock.exe","2144","Console","1","14,860 K"
"Peek Through.exe","2552","Console","1","27,148 K"
"AdobeCollabSync.exe","2732","Console","1","9,124 K"
"AdobeCollabSync.exe","3768","Console","1","16,080 K"
"Discord.exe","7520","Console","1","56,980 K"
"chrome.exe","1176","Console","1","195,148 K"
"chrome.exe","2252","Console","1","8,272 K"
"chrome.exe","7988","Console","1","7,852 K"
"chrome.exe","8500","Console","1","52,744 K"
"chrome.exe","9376","Console","1","29,052 K"
"chrome.exe","9880","Console","1","34,684 K"
"chrome.exe","984","Console","1","25,772 K"
"chrome.exe","1528","Console","1","53,304 K"
"chrome.exe","2776","Console","1","26,112 K"
"chrome.exe","5356","Console","1","23,544 K"
"chrome.exe","9196","Console","1","27,248 K"
"IAStorIcon.exe","11260","Console","1","29,436 K"
"svchost.exe","9692","Console","1","16,516 K"
"svchost.exe","3292","Services","0","8,364 K"
"googledrivesync.exe","3596","Console","1","111,628 K"
"Discord.exe","10904","Console","1","45,420 K"
"Discord.exe","12148","Console","1","9,740 K"
"Discord.exe","12184","Console","1","113,668 K"
"chrome.exe","6888","Console","1","76,652 K"
"RuntimeBroker.exe","6912","Console","1","8,588 K"
"DDVRulesProcessor.exe","6772","Services","0","9,700 K"
"SecurityHealthService.exe","11300","Services","0","10,756 K"
"Discord.exe","10632","Console","1","36,976 K"
"Discord.exe","3672","Console","1","16,300 K"
"DSAPI.exe","7240","Services","0","47,152 K"
"ServiceShell.exe","5444","Services","0","52,368 K"
"pcdrwi.exe","8600","Services","0","49,376 K"
"conhost.exe","7244","Services","0","4,496 K"
"SmartByteTelemetry.exe","11648","Console","1","6,116 K"
"svchost.exe","11292","Services","0","11,568 K"
"powershell.exe","11836","Console","1","46,780 K"
"conhost.exe","1752","Console","1","10,468 K"
"dllhost.exe","12436","Services","0","11,152 K"
"msdtc.exe","12548","Services","0","7,904 K"
"svchost.exe","13280","Services","0","14,572 K"
"WindowsInternal.ComposableShell.Experiences.TextInput.InputApp.exe","13104","Console","1","36,572 K"
"svchost.exe","1356","Services","0","7,992 K"
"IAStorDataMgrSvc.exe","8012","Services","0","32,156 K"
"jhi_service.exe","12372","Services","0","5,204 K"
"idea64.exe","10036","Console","1","1,219,492 K"
"LMS.exe","10092","Services","0","9,384 K"
"fsnotifier64.exe","12020","Console","1","1,708 K"
"conhost.exe","2112","Console","1","4,656 K"
"PRSvc.exe","2212","Services","0","45,544 K"
"SgrmBroker.exe","11788","Services","0","5,012 K"
"RuntimeBroker.exe","10112","Console","1","16,820 K"
"SupportAssistAgent.exe","13176","Services","0","85,140 K"
"DDVDataCollector.exe","11724","Services","0","15,944 K"
"DDVCollectorSvcApi.exe","10544","Services","0","6,568 K"
"WmiPrvSE.exe","1388","Services","0","9,800 K"
"nvapiw.exe","12988","Console","1","6,448 K"
"java.exe","13852","Console","1","11,972 K"
"conhost.exe","8956","Console","1","4,764 K"
"acrotray.exe","12408","Console","1","8,184 K"
"dllhost.exe","13160","Console","1","11,144 K"
"ApplicationFrameHost.exe","14256","Console","1","22,936 K"
"SystemSettings.exe","10776","Console","1","56 K"
"AcrobatNotificationClient.exe","9608","Console","1","88 K"
"isa.exe","3900","Services","0","11,412 K"
"sublime_text.exe","13476","Console","1","49,308 K"
"plugin_host.exe","12672","Console","1","9,892 K"
"audiodg.exe","13860","Services","0","16,816 K"
"svchost.exe","11880","Services","0","5,752 K"
"chrome.exe","9488","Console","1","360,240 K"
"chrome.exe","7724","Console","1","128,888 K"
"chrome.exe","11964","Console","1","105,964 K"
"chrome.exe","10788","Console","1","76,428 K"
"SearchProtocolHost.exe","9784","Services","0","11,448 K"
"svchost.exe","1040","Services","0","7,596 K"
"svchost.exe","12868","Services","0","7,476 K"
"chrome.exe","13884","Console","1","61,672 K"
"chrome.exe","12028","Console","1","76,964 K"
"chrome.exe","10468","Console","1","38,576 K"
"SearchFilterHost.exe","3076","Services","0","9,596 K"
"chrome.exe","6688","Console","1","44,912 K"
"chrome.exe","2912","Console","1","23,580 K"
"java.exe","11516","Console","1","44,564 K"
"java.exe","9060","Console","1","102,128 K"
"conhost.exe","14224","Console","1","7,924 K"
"conhost.exe","13440","Console","1","7,908 K"
"tasklist.exe","13652","Console","1","7,680 K"
"conhost.exe","4000","Console","1","7,816 K"
