"Image Name","PID","Session Name","Session#","Mem Usage"
"svchost.exe","5004","Services","0","7,012 K"
"WavesSysSvc64.exe","5028","Services","0","4,576 K"
"ZeroConfigService.exe","5036","Services","0","14,532 K"
"MsMpEng.exe","5060","Services","0","206,460 K"
"svchost.exe","5068","Services","0","18,852 K"
"svchost.exe","5084","Services","0","4,560 K"
"svchost.exe","5188","Services","0","6,624 K"
"svchost.exe","5236","Services","0","5,192 K"
"svchost.exe","5312","Services","0","9,208 K"
"IntelCpHeciSvc.exe","5496","Services","0","5,104 K"
"svchost.exe","5532","Services","0","4,360 K"
"RNDBWMService.exe","5808","Services","0","12,336 K"
"svchost.exe","5816","Services","0","10,752 K"
"RNDBWM.exe","6240","Services","0","11,036 K"
"conhost.exe","6252","Services","0","5,748 K"
"unsecapp.exe","6384","Services","0","6,288 K"
"WmiPrvSE.exe","6428","Services","0","27,724 K"
"WmiPrvSE.exe","6612","Services","0","36,720 K"
"svchost.exe","6900","Services","0","5,984 K"
"svchost.exe","7504","Services","0","10,200 K"
"NisSrv.exe","7580","Services","0","11,168 K"
"sihost.exe","7964","Console","1","26,776 K"
"svchost.exe","7972","Console","1","27,400 K"
"PresentationFontCache.exe","8024","Services","0","14,712 K"
"svchost.exe","8036","Console","1","31,100 K"
"DropboxUpdate.exe","7256","Services","0","132 K"
"esif_assist_64.exe","1308","Console","1","2,876 K"
"taskhostw.exe","7272","Console","1","17,888 K"
"svchost.exe","7920","Services","0","13,676 K"
"svchost.exe","6380","Services","0","6,400 K"
"ctfmon.exe","7684","Console","1","15,204 K"
"explorer.exe","8248","Console","1","127,456 K"
"svchost.exe","8268","Services","0","17,900 K"
"svchost.exe","8548","Console","1","15,408 K"
"igfxEM.exe","9100","Console","1","21,204 K"
"svchost.exe","9108","Services","0","7,452 K"
"ShellExperienceHost.exe","7472","Console","1","59,964 K"
"TGitCache.exe","2140","Console","1","7,796 K"
"SearchUI.exe","1352","Console","1","77,608 K"
"RuntimeBroker.exe","2584","Console","1","20,792 K"
"svchost.exe","3048","Services","0","19,092 K"
"RuntimeBroker.exe","6500","Console","1","24,392 K"
"RAVBg64.exe","8288","Console","1","1,004 K"
"YourPhone.exe","9404","Console","1","24,316 K"
"Video.UI.exe","10224","Console","1","31,864 K"
"RuntimeBroker.exe","2768","Console","1","6,440 K"
"RtkNGUI64.exe","9860","Console","1","11,744 K"
"RAVBg64.exe","180","Console","1","12,340 K"
"NvBackend.exe","740","Console","1","18,096 K"
"WavesSvc64.exe","1568","Console","1","5,448 K"
"googledrivesync.exe","1688","Console","1","3,104 K"
"RocketDock.exe","2144","Console","1","14,192 K"
"Peek Through.exe","2552","Console","1","22,944 K"
"AdobeCollabSync.exe","2732","Console","1","8,356 K"
"AdobeCollabSync.exe","3768","Console","1","14,560 K"
"Discord.exe","7520","Console","1","54,928 K"
"chrome.exe","1176","Console","1","244,444 K"
"chrome.exe","2252","Console","1","7,376 K"
"chrome.exe","7988","Console","1","7,156 K"
"chrome.exe","8500","Console","1","57,892 K"
"chrome.exe","9376","Console","1","25,328 K"
"chrome.exe","9880","Console","1","35,880 K"
"chrome.exe","984","Console","1","24,296 K"
"chrome.exe","1528","Console","1","51,996 K"
"chrome.exe","2776","Console","1","25,020 K"
"chrome.exe","5356","Console","1","22,124 K"
"chrome.exe","9196","Console","1","25,540 K"
"IAStorIcon.exe","11260","Console","1","26,280 K"
"svchost.exe","9692","Console","1","18,276 K"
"svchost.exe","3292","Services","0","8,224 K"
"googledrivesync.exe","3596","Console","1","193,956 K"
"Discord.exe","10904","Console","1","42,680 K"
"Discord.exe","12148","Console","1","8,708 K"
"Discord.exe","12184","Console","1","114,672 K"
"chrome.exe","6888","Console","1","56,428 K"
"RuntimeBroker.exe","6912","Console","1","7,544 K"
"DDVRulesProcessor.exe","6772","Services","0","9,748 K"
"SecurityHealthService.exe","11300","Services","0","10,384 K"
"Discord.exe","10632","Console","1","33,372 K"
"Discord.exe","3672","Console","1","15,808 K"
"DSAPI.exe","7240","Services","0","49,456 K"
"ServiceShell.exe","5444","Services","0","38,388 K"
"pcdrwi.exe","8600","Services","0","74,568 K"
"conhost.exe","7244","Services","0","4,228 K"
"svchost.exe","11292","Services","0","20,040 K"
"dllhost.exe","12436","Services","0","10,200 K"
"msdtc.exe","12548","Services","0","7,128 K"
"svchost.exe","13280","Services","0","16,692 K"
"WindowsInternal.ComposableShell.Experiences.TextInput.InputApp.exe","13104","Console","1","33,204 K"
"svchost.exe","1356","Services","0","7,540 K"
"IAStorDataMgrSvc.exe","8012","Services","0","28,772 K"
"jhi_service.exe","12372","Services","0","4,692 K"
"LMS.exe","10092","Services","0","8,280 K"
"PRSvc.exe","2212","Services","0","41,724 K"
"SgrmBroker.exe","11788","Services","0","5,604 K"
"RuntimeBroker.exe","10112","Console","1","22,300 K"
"SupportAssistAgent.exe","13176","Services","0","112,068 K"
"DDVDataCollector.exe","11724","Services","0","16,736 K"
"DDVCollectorSvcApi.exe","10544","Services","0","6,084 K"
"nvapiw.exe","12988","Console","1","6,056 K"
"acrotray.exe","12408","Console","1","7,116 K"
"dllhost.exe","13160","Console","1","12,300 K"
"ApplicationFrameHost.exe","14256","Console","1","21,376 K"
"SystemSettings.exe","10776","Console","1","192 K"
"AcrobatNotificationClient.exe","9608","Console","1","1,604 K"
"isa.exe","3900","Services","0","10,648 K"
"svchost.exe","12868","Services","0","8,948 K"
"LockApp.exe","13572","Console","1","40,564 K"
"RuntimeBroker.exe","10032","Console","1","25,152 K"
"svchost.exe","15180","Services","0","5,452 K"
"SettingSyncHost.exe","15076","Console","1","3,000 K"
"Microsoft.Photos.exe","16220","Console","1","2,560 K"
"RuntimeBroker.exe","5404","Console","1","28,648 K"
"taskhostw.exe","14708","Console","1","14,824 K"
"WmiPrvSE.exe","15944","Services","0","11,116 K"
"RuntimeBroker.exe","16068","Console","1","14,828 K"
"svchost.exe","8112","Services","0","10,928 K"
"svchost.exe","11920","Services","0","8,360 K"
"AppVShNotify.exe","15648","Services","0","6,248 K"
"AppVShNotify.exe","2824","Console","1","7,096 K"
"SearchIndexer.exe","16148","Services","0","63,452 K"
"backgroundTaskHost.exe","8868","Console","1","13,956 K"
"RuntimeBroker.exe","8144","Console","1","13,192 K"
"SupportAssistAppWire.exe","15572","Console","1","23,956 K"
"dllhost.exe","11544","Console","1","9,384 K"
"Creative Cloud.exe","3920","Console","1","73,460 K"
"AdobeIPCBroker.exe","14556","Console","1","9,996 K"
"Adobe Desktop Service.exe","3972","Console","1","81,760 K"
"Adobe CEF Helper.exe","3280","Console","1","111,164 K"
"CCLibrary.exe","16176","Console","1","2,508 K"
"node.exe","14024","Console","1","40,712 K"
"conhost.exe","376","Console","1","4,876 K"
"Adobe Installer.exe","12072","Console","1","9,156 K"
"svchost.exe","9900","Services","0","4,920 K"
"CoreSync.exe","2872","Console","1","28,288 K"
"CCXProcess.exe","16088","Console","1","2,420 K"
"node.exe","8800","Console","1","37,936 K"
"conhost.exe","11692","Console","1","4,888 K"
"DbxSvc.exe","12700","Services","0","4,836 K"
"chrome.exe","8048","Console","1","26,228 K"
"chrome.exe","6508","Console","1","539,276 K"
"chrome.exe","140","Console","1","91,876 K"
"idea64.exe","11320","Console","1","958,876 K"
"SearchProtocolHost.exe","9424","Services","0","10,120 K"
"fsnotifier64.exe","7928","Console","1","1,744 K"
"conhost.exe","12692","Console","1","4,752 K"
"java.exe","10196","Console","1","173,528 K"
"conhost.exe","14964","Console","1","10,016 K"
"SupportAssistAppWire.exe","10080","Console","1","27,196 K"
"chrome.exe","14152","Console","1","23,364 K"
"audiodg.exe","15448","Services","0","32,048 K"
"java.exe","11240","Console","1","189,120 K"
"conhost.exe","9744","Console","1","13,052 K"
"SearchFilterHost.exe","1584","Services","0","9,416 K"
"java.exe","15012","Console","1","134,204 K"
"java.exe","5744","Console","1","47,104 K"
"conhost.exe","1756","Console","1","7,904 K"
"conhost.exe","13716","Console","1","7,912 K"
"obs64.exe","7392","Console","1","73,736 K"
"chrome.exe","9208","Console","1","35,052 K"
"chrome.exe","12576","Console","1","50,608 K"
"java.exe","408","Console","1","82,652 K"
"conhost.exe","13496","Console","1","12,860 K"
"get-graphics-offsets32.exe","14680","Console","1","17,508 K"
"conhost.exe","12120","Console","1","7,792 K"
"tasklist.exe","9228","Console","1","7,692 K"
"conhost.exe","1920","Console","1","7,792 K"
