"Image Name","PID","Session Name","Session#","Mem Usage"
"chrome.exe","2776","Console","1","25,108 K"
"chrome.exe","5356","Console","1","22,216 K"
"chrome.exe","9196","Console","1","25,652 K"
"IAStorIcon.exe","11260","Console","1","26,524 K"
"svchost.exe","9692","Console","1","18,340 K"
"svchost.exe","3292","Services","0","8,144 K"
"googledrivesync.exe","3596","Console","1","188,364 K"
"Discord.exe","10904","Console","1","42,724 K"
"Discord.exe","12148","Console","1","8,800 K"
"Discord.exe","12184","Console","1","90,484 K"
"chrome.exe","6888","Console","1","66,200 K"
"RuntimeBroker.exe","6912","Console","1","7,568 K"
"DDVRulesProcessor.exe","6772","Services","0","9,812 K"
"SecurityHealthService.exe","11300","Services","0","10,428 K"
"Discord.exe","10632","Console","1","33,400 K"
"Discord.exe","3672","Console","1","15,916 K"
"DSAPI.exe","7240","Services","0","49,572 K"
"ServiceShell.exe","5444","Services","0","38,556 K"
"pcdrwi.exe","8600","Services","0","75,148 K"
"conhost.exe","7244","Services","0","4,236 K"
"svchost.exe","11292","Services","0","20,144 K"
"dllhost.exe","12436","Services","0","10,244 K"
"msdtc.exe","12548","Services","0","7,148 K"
"svchost.exe","13280","Services","0","16,720 K"
"WindowsInternal.ComposableShell.Experiences.TextInput.InputApp.exe","13104","Console","1","33,368 K"
"svchost.exe","1356","Services","0","7,556 K"
"IAStorDataMgrSvc.exe","8012","Services","0","29,008 K"
"jhi_service.exe","12372","Services","0","4,728 K"
"LMS.exe","10092","Services","0","8,356 K"
"PRSvc.exe","2212","Services","0","41,996 K"
"SgrmBroker.exe","11788","Services","0","5,520 K"
"RuntimeBroker.exe","10112","Console","1","22,396 K"
"SupportAssistAgent.exe","13176","Services","0","86,636 K"
"DDVDataCollector.exe","11724","Services","0","16,836 K"
"DDVCollectorSvcApi.exe","10544","Services","0","6,104 K"
"nvapiw.exe","12988","Console","1","6,072 K"
"acrotray.exe","12408","Console","1","7,172 K"
"dllhost.exe","13160","Console","1","12,328 K"
"ApplicationFrameHost.exe","14256","Console","1","21,480 K"
"SystemSettings.exe","10776","Console","1","192 K"
"AcrobatNotificationClient.exe","9608","Console","1","1,608 K"
"isa.exe","3900","Services","0","10,728 K"
"svchost.exe","12868","Services","0","8,932 K"
"LockApp.exe","13572","Console","1","40,752 K"
"RuntimeBroker.exe","10032","Console","1","25,208 K"
"svchost.exe","15180","Services","0","5,460 K"
"SettingSyncHost.exe","15076","Console","1","3,188 K"
"Microsoft.Photos.exe","16220","Console","1","2,576 K"
"RuntimeBroker.exe","5404","Console","1","28,744 K"
"taskhostw.exe","14708","Console","1","14,880 K"
"WmiPrvSE.exe","15944","Services","0","11,220 K"
"RuntimeBroker.exe","16068","Console","1","14,868 K"
"svchost.exe","8112","Services","0","10,960 K"
"svchost.exe","11920","Services","0","8,392 K"
"AppVShNotify.exe","15648","Services","0","6,272 K"
"AppVShNotify.exe","2824","Console","1","7,120 K"
"SearchIndexer.exe","16148","Services","0","61,524 K"
"backgroundTaskHost.exe","8868","Console","1","14,060 K"
"RuntimeBroker.exe","8144","Console","1","13,228 K"
"SupportAssistAppWire.exe","15572","Console","1","24,160 K"
"dllhost.exe","11544","Console","1","9,432 K"
"Creative Cloud.exe","3920","Console","1","73,648 K"
"AdobeIPCBroker.exe","14556","Console","1","10,144 K"
"Adobe Desktop Service.exe","3972","Console","1","81,428 K"
"Adobe CEF Helper.exe","3280","Console","1","110,888 K"
"CCLibrary.exe","16176","Console","1","2,540 K"
"node.exe","14024","Console","1","41,060 K"
"conhost.exe","376","Console","1","4,888 K"
"Adobe Installer.exe","12072","Console","1","9,228 K"
"svchost.exe","9900","Services","0","4,928 K"
"CoreSync.exe","2872","Console","1","27,300 K"
"CCXProcess.exe","16088","Console","1","2,452 K"
"node.exe","8800","Console","1","38,188 K"
"conhost.exe","11692","Console","1","4,900 K"
"DbxSvc.exe","12700","Services","0","4,852 K"
"chrome.exe","8048","Console","1","26,364 K"
"chrome.exe","6508","Console","1","554,164 K"
"chrome.exe","140","Console","1","92,204 K"
"idea64.exe","11320","Console","1","679,052 K"
"SearchProtocolHost.exe","9424","Services","0","10,008 K"
"fsnotifier64.exe","7928","Console","1","1,748 K"
"conhost.exe","12692","Console","1","4,768 K"
"java.exe","1536","Console","1","30,532 K"
"conhost.exe","13008","Console","1","5,036 K"
"java.exe","15380","Console","1","111,892 K"
"conhost.exe","11596","Console","1","5,152 K"
"java.exe","10196","Console","1","160,436 K"
"conhost.exe","14964","Console","1","10,040 K"
"SupportAssistAppWire.exe","10080","Console","1","27,472 K"
"chrome.exe","14152","Console","1","23,444 K"
"SearchFilterHost.exe","15540","Services","0","8,900 K"
"svchost.exe","9784","Services","0","7,780 K"
"backgroundTaskHost.exe","10564","Console","1","14,460 K"
"RuntimeBroker.exe","11944","Console","1","7,256 K"
"chrome.exe","1776","Console","1","40,940 K"
"audiodg.exe","15448","Services","0","28,204 K"
"tasklist.exe","16172","Console","1","7,660 K"
"conhost.exe","15968","Console","1","7,796 K"
