"Image Name","PID","Session Name","Session#","Mem Usage"
"TGitCache.exe","2140","Console","1","8,416 K"
"SearchUI.exe","1352","Console","1","67,352 K"
"RuntimeBroker.exe","2584","Console","1","24,312 K"
"svchost.exe","3048","Services","0","9,760 K"
"RuntimeBroker.exe","6500","Console","1","16,404 K"
"RAVBg64.exe","8288","Console","1","468 K"
"YourPhone.exe","9404","Console","1","28,180 K"
"Video.UI.exe","10224","Console","1","34,412 K"
"RuntimeBroker.exe","2768","Console","1","6,084 K"
"RtkNGUI64.exe","9860","Console","1","13,068 K"
"RAVBg64.exe","180","Console","1","13,156 K"
"NvBackend.exe","740","Console","1","16,576 K"
"WavesSvc64.exe","1568","Console","1","5,892 K"
"googledrivesync.exe","1688","Console","1","3,376 K"
"RocketDock.exe","2144","Console","1","14,988 K"
"Peek Through.exe","2552","Console","1","29,124 K"
"AdobeCollabSync.exe","2732","Console","1","10,224 K"
"AdobeCollabSync.exe","3768","Console","1","18,196 K"
"Discord.exe","7520","Console","1","62,308 K"
"chrome.exe","1176","Console","1","204,136 K"
"chrome.exe","2252","Console","1","8,572 K"
"chrome.exe","7988","Console","1","8,068 K"
"chrome.exe","8500","Console","1","57,684 K"
"chrome.exe","9376","Console","1","29,456 K"
"chrome.exe","9880","Console","1","35,196 K"
"chrome.exe","984","Console","1","26,244 K"
"chrome.exe","1528","Console","1","50,352 K"
"chrome.exe","2776","Console","1","26,644 K"
"chrome.exe","5356","Console","1","24,200 K"
"chrome.exe","9196","Console","1","27,448 K"
"IAStorIcon.exe","11260","Console","1","33,708 K"
"svchost.exe","9692","Console","1","16,536 K"
"svchost.exe","3292","Services","0","8,688 K"
"googledrivesync.exe","3596","Console","1","108,116 K"
"Discord.exe","10904","Console","1","46,044 K"
"Discord.exe","12148","Console","1","10,584 K"
"Discord.exe","12184","Console","1","126,596 K"
"chrome.exe","6888","Console","1","69,652 K"
"RuntimeBroker.exe","6912","Console","1","8,192 K"
"DDVRulesProcessor.exe","6772","Services","0","10,920 K"
"SecurityHealthService.exe","11300","Services","0","11,552 K"
"Discord.exe","10632","Console","1","37,320 K"
"Discord.exe","3672","Console","1","17,396 K"
"DSAPI.exe","7240","Services","0","51,448 K"
"ServiceShell.exe","5444","Services","0","47,148 K"
"pcdrwi.exe","8600","Services","0","57,280 K"
"conhost.exe","7244","Services","0","4,488 K"
"svchost.exe","11292","Services","0","15,372 K"
"powershell.exe","11836","Console","1","50,676 K"
"conhost.exe","1752","Console","1","9,816 K"
"dllhost.exe","12436","Services","0","11,368 K"
"msdtc.exe","12548","Services","0","7,880 K"
"svchost.exe","13280","Services","0","16,568 K"
"WindowsInternal.ComposableShell.Experiences.TextInput.InputApp.exe","13104","Console","1","36,284 K"
"svchost.exe","1356","Services","0","8,100 K"
"IAStorDataMgrSvc.exe","8012","Services","0","40,156 K"
"jhi_service.exe","12372","Services","0","5,180 K"
"idea64.exe","10036","Console","1","1,374,096 K"
"LMS.exe","10092","Services","0","10,648 K"
"fsnotifier64.exe","12020","Console","1","1,596 K"
"conhost.exe","2112","Console","1","4,648 K"
"PRSvc.exe","2212","Services","0","54,196 K"
"SgrmBroker.exe","11788","Services","0","5,544 K"
"RuntimeBroker.exe","10112","Console","1","18,676 K"
"SupportAssistAgent.exe","13176","Services","0","98,780 K"
"DDVDataCollector.exe","11724","Services","0","16,632 K"
"DDVCollectorSvcApi.exe","10544","Services","0","7,148 K"
"nvapiw.exe","12988","Console","1","6,660 K"
"acrotray.exe","12408","Console","1","8,096 K"
"dllhost.exe","13160","Console","1","10,332 K"
"ApplicationFrameHost.exe","14256","Console","1","27,244 K"
"SystemSettings.exe","10776","Console","1","56 K"
"AcrobatNotificationClient.exe","9608","Console","1","636 K"
"isa.exe","3900","Services","0","11,576 K"
"sublime_text.exe","13476","Console","1","38,100 K"
"plugin_host.exe","12672","Console","1","9,100 K"
"svchost.exe","12868","Services","0","7,500 K"
"LockApp.exe","13572","Console","1","46,708 K"
"RuntimeBroker.exe","10032","Console","1","31,924 K"
"svchost.exe","15180","Services","0","5,428 K"
"SettingSyncHost.exe","15076","Console","1","3,888 K"
"Microsoft.Photos.exe","16220","Console","1","104 K"
"RuntimeBroker.exe","5404","Console","1","29,228 K"
"taskhostw.exe","14708","Console","1","15,908 K"
"WmiPrvSE.exe","15944","Services","0","12,396 K"
"RuntimeBroker.exe","16068","Console","1","17,080 K"
"svchost.exe","8112","Services","0","11,708 K"
"cmd.exe","15112","Console","1","88 K"
"chrome.exe","11976","Console","1","146,064 K"
"chrome.exe","1204","Console","1","168,124 K"
"chrome.exe","14948","Console","1","112,500 K"
"svchost.exe","3996","Services","0","5,752 K"
"SearchProtocolHost.exe","13636","Services","0","11,476 K"
"audiodg.exe","12836","Services","0","16,400 K"
"chrome.exe","1836","Console","1","201,352 K"
"chrome.exe","376","Console","1","64,480 K"
"chrome.exe","15976","Console","1","74,088 K"
"chrome.exe","6684","Console","1","45,652 K"
"chrome.exe","6220","Console","1","39,616 K"
"chrome.exe","5692","Console","1","39,136 K"
"SearchFilterHost.exe","15324","Services","0","8,448 K"
"chrome.exe","5516","Console","1","64,448 K"
"chrome.exe","13520","Console","1","23,588 K"
"java.exe","4832","Console","1","44,472 K"
"java.exe","8816","Console","1","107,908 K"
"conhost.exe","13384","Console","1","7,916 K"
"conhost.exe","9708","Console","1","7,920 K"
"tasklist.exe","14228","Console","1","7,684 K"
"conhost.exe","14616","Console","1","7,812 K"
