"Image Name","PID","Session Name","Session#","Mem Usage"
"svchost.exe","7972","Console","1","27,064 K"
"PresentationFontCache.exe","8024","Services","0","14,476 K"
"svchost.exe","8036","Console","1","30,856 K"
"DropboxUpdate.exe","7256","Services","0","132 K"
"esif_assist_64.exe","1308","Console","1","2,860 K"
"taskhostw.exe","7272","Console","1","17,592 K"
"svchost.exe","7920","Services","0","13,456 K"
"svchost.exe","6380","Services","0","6,296 K"
"ctfmon.exe","7684","Console","1","15,072 K"
"explorer.exe","8248","Console","1","126,168 K"
"svchost.exe","8268","Services","0","17,960 K"
"svchost.exe","8548","Console","1","14,060 K"
"igfxEM.exe","9100","Console","1","22,232 K"
"svchost.exe","9108","Services","0","7,260 K"
"ShellExperienceHost.exe","7472","Console","1","59,648 K"
"TGitCache.exe","2140","Console","1","7,364 K"
"SearchUI.exe","1352","Console","1","76,500 K"
"RuntimeBroker.exe","2584","Console","1","22,120 K"
"svchost.exe","3048","Services","0","18,700 K"
"RuntimeBroker.exe","6500","Console","1","26,796 K"
"RAVBg64.exe","8288","Console","1","468 K"
"YourPhone.exe","9404","Console","1","25,992 K"
"Video.UI.exe","10224","Console","1","31,772 K"
"RuntimeBroker.exe","2768","Console","1","7,176 K"
"RtkNGUI64.exe","9860","Console","1","10,784 K"
"RAVBg64.exe","180","Console","1","11,932 K"
"NvBackend.exe","740","Console","1","16,256 K"
"WavesSvc64.exe","1568","Console","1","5,392 K"
"googledrivesync.exe","1688","Console","1","3,088 K"
"RocketDock.exe","2144","Console","1","13,916 K"
"Peek Through.exe","2552","Console","1","23,164 K"
"AdobeCollabSync.exe","2732","Console","1","8,212 K"
"AdobeCollabSync.exe","3768","Console","1","14,320 K"
"Discord.exe","7520","Console","1","56,408 K"
"chrome.exe","1176","Console","1","208,108 K"
"chrome.exe","2252","Console","1","7,336 K"
"chrome.exe","7988","Console","1","7,060 K"
"chrome.exe","8500","Console","1","51,600 K"
"chrome.exe","9376","Console","1","25,804 K"
"chrome.exe","9880","Console","1","31,912 K"
"chrome.exe","984","Console","1","22,940 K"
"chrome.exe","1528","Console","1","39,772 K"
"chrome.exe","2776","Console","1","29,456 K"
"chrome.exe","5356","Console","1","21,680 K"
"chrome.exe","9196","Console","1","24,484 K"
"IAStorIcon.exe","11260","Console","1","25,876 K"
"svchost.exe","9692","Console","1","18,704 K"
"svchost.exe","3292","Services","0","8,096 K"
"googledrivesync.exe","3596","Console","1","134,672 K"
"Discord.exe","10904","Console","1","48,768 K"
"Discord.exe","12148","Console","1","8,556 K"
"Discord.exe","12184","Console","1","87,148 K"
"chrome.exe","6888","Console","1","43,064 K"
"RuntimeBroker.exe","6912","Console","1","7,428 K"
"DDVRulesProcessor.exe","6772","Services","0","9,548 K"
"SecurityHealthService.exe","11300","Services","0","10,612 K"
"Discord.exe","10632","Console","1","32,724 K"
"Discord.exe","3672","Console","1","16,604 K"
"DSAPI.exe","7240","Services","0","54,240 K"
"ServiceShell.exe","5444","Services","0","39,520 K"
"pcdrwi.exe","8600","Services","0","68,416 K"
"conhost.exe","7244","Services","0","4,196 K"
"svchost.exe","11292","Services","0","20,876 K"
"dllhost.exe","12436","Services","0","10,080 K"
"msdtc.exe","12548","Services","0","7,012 K"
"svchost.exe","13280","Services","0","16,672 K"
"WindowsInternal.ComposableShell.Experiences.TextInput.InputApp.exe","13104","Console","1","32,716 K"
"svchost.exe","1356","Services","0","7,424 K"
"IAStorDataMgrSvc.exe","8012","Services","0","34,412 K"
"jhi_service.exe","12372","Services","0","4,672 K"
"LMS.exe","10092","Services","0","8,124 K"
"PRSvc.exe","2212","Services","0","41,304 K"
"SgrmBroker.exe","11788","Services","0","5,436 K"
"RuntimeBroker.exe","10112","Console","1","25,812 K"
"SupportAssistAgent.exe","13176","Services","0","88,496 K"
"DDVDataCollector.exe","11724","Services","0","17,144 K"
"DDVCollectorSvcApi.exe","10544","Services","0","5,972 K"
"nvapiw.exe","12988","Console","1","5,972 K"
"acrotray.exe","12408","Console","1","7,000 K"
"dllhost.exe","13160","Console","1","10,768 K"
"ApplicationFrameHost.exe","14256","Console","1","21,020 K"
"SystemSettings.exe","10776","Console","1","72 K"
"AcrobatNotificationClient.exe","9608","Console","1","1,724 K"
"isa.exe","3900","Services","0","10,612 K"
"svchost.exe","12868","Services","0","9,004 K"
"LockApp.exe","13572","Console","1","39,988 K"
"RuntimeBroker.exe","10032","Console","1","24,768 K"
"svchost.exe","15180","Services","0","5,348 K"
"SettingSyncHost.exe","15076","Console","1","2,972 K"
"Microsoft.Photos.exe","16220","Console","1","2,500 K"
"RuntimeBroker.exe","5404","Console","1","28,316 K"
"taskhostw.exe","14708","Console","1","14,560 K"
"WmiPrvSE.exe","15944","Services","0","10,544 K"
"RuntimeBroker.exe","16068","Console","1","14,588 K"
"svchost.exe","8112","Services","0","10,796 K"
"svchost.exe","11920","Services","0","8,448 K"
"AppVShNotify.exe","15648","Services","0","6,216 K"
"AppVShNotify.exe","2824","Console","1","6,996 K"
"SearchIndexer.exe","16148","Services","0","63,976 K"
"backgroundTaskHost.exe","8868","Console","1","12,888 K"
"RuntimeBroker.exe","8144","Console","1","11,932 K"
"SupportAssistAppWire.exe","15572","Console","1","23,696 K"
"dllhost.exe","11544","Console","1","9,452 K"
"Creative Cloud.exe","3920","Console","1","71,560 K"
"AdobeIPCBroker.exe","14556","Console","1","10,088 K"
"Adobe Desktop Service.exe","3972","Console","1","103,092 K"
"Adobe CEF Helper.exe","3280","Console","1","144,908 K"
"CCLibrary.exe","16176","Console","1","2,508 K"
"node.exe","14024","Console","1","37,712 K"
"conhost.exe","376","Console","1","4,832 K"
"Adobe Installer.exe","12072","Console","1","10,284 K"
"svchost.exe","9900","Services","0","4,892 K"
"CCXProcess.exe","16088","Console","1","2,428 K"
"node.exe","8800","Console","1","35,172 K"
"conhost.exe","11692","Console","1","4,884 K"
"DbxSvc.exe","12700","Services","0","4,804 K"
"chrome.exe","8048","Console","1","25,656 K"
"chrome.exe","6508","Console","1","658,096 K"
"chrome.exe","140","Console","1","95,028 K"
"SupportAssistAppWire.exe","10080","Console","1","25,472 K"
"audiodg.exe","15436","Services","0","21,792 K"
"CoreSync.exe","9740","Console","1","27,600 K"
"chrome.exe","6984","Console","1","23,420 K"
"SearchProtocolHost.exe","6420","Services","0","10,592 K"
"idea64.exe","11972","Console","1","935,408 K"
"fsnotifier64.exe","5124","Console","1","1,788 K"
"conhost.exe","14088","Console","1","7,728 K"
"svchost.exe","14272","Services","0","5,480 K"
"svchost.exe","408","Services","0","21,844 K"
"SearchFilterHost.exe","7248","Services","0","9,184 K"
"WmiApSrv.exe","5828","Services","0","7,896 K"
"java.exe","15256","Console","1","133,872 K"
"java.exe","14952","Console","1","57,360 K"
"conhost.exe","15364","Console","1","7,892 K"
"conhost.exe","3668","Console","1","7,896 K"
"java.exe","8844","Console","1","188,920 K"
"conhost.exe","1940","Console","1","12,956 K"
"tasklist.exe","14636","Console","1","7,720 K"
"conhost.exe","15396","Console","1","7,804 K"
