"Image Name","PID","Session Name","Session#","Mem Usage"
"SearchIndexer.exe","16148","Services","0","86,520 K"
"backgroundTaskHost.exe","8868","Console","1","2,536 K"
"RuntimeBroker.exe","8144","Console","1","12,196 K"
"SupportAssistAppWire.exe","15572","Console","1","26,292 K"
"dllhost.exe","11544","Console","1","11,580 K"
"chrome.exe","11944","Console","1","23,492 K"
"idea64.exe","1048","Console","1","1,048,212 K"
"fsnotifier64.exe","10972","Console","1","1,776 K"
"conhost.exe","10124","Console","1","7,748 K"
"SearchProtocolHost.exe","7124","Services","0","11,740 K"
"svchost.exe","10860","Services","0","22,020 K"
"WmiApSrv.exe","15392","Services","0","8,148 K"
"SearchFilterHost.exe","15172","Services","0","9,560 K"
"java.exe","12976","Console","1","132,900 K"
"conhost.exe","14156","Console","1","7,868 K"
"java.exe","7096","Console","1","48,180 K"
"conhost.exe","2856","Console","1","7,872 K"
"audiodg.exe","15724","Services","0","19,076 K"
"backgroundTaskHost.exe","11644","Console","1","37,136 K"
"svchost.exe","5336","Services","0","7,952 K"
"RuntimeBroker.exe","12596","Console","1","10,528 K"
"RuntimeBroker.exe","7112","Console","1","12,740 K"
"svchost.exe","16364","Services","0","19,008 K"
"tasklist.exe","15808","Console","1","7,684 K"
"conhost.exe","4144","Console","1","7,816 K"
