"Image Name","PID","Session Name","Session#","Mem Usage"
"TGitCache.exe","2140","Console","1","8,396 K"
"SearchUI.exe","1352","Console","1","67,316 K"
"RuntimeBroker.exe","2584","Console","1","24,300 K"
"svchost.exe","3048","Services","0","9,760 K"
"RuntimeBroker.exe","6500","Console","1","16,400 K"
"RAVBg64.exe","8288","Console","1","460 K"
"YourPhone.exe","9404","Console","1","28,172 K"
"Video.UI.exe","10224","Console","1","34,376 K"
"RuntimeBroker.exe","2768","Console","1","6,084 K"
"RtkNGUI64.exe","9860","Console","1","13,068 K"
"RAVBg64.exe","180","Console","1","13,156 K"
"NvBackend.exe","740","Console","1","16,672 K"
"WavesSvc64.exe","1568","Console","1","5,892 K"
"googledrivesync.exe","1688","Console","1","3,376 K"
"RocketDock.exe","2144","Console","1","14,948 K"
"Peek Through.exe","2552","Console","1","29,088 K"
"AdobeCollabSync.exe","2732","Console","1","10,208 K"
"AdobeCollabSync.exe","3768","Console","1","18,180 K"
"Discord.exe","7520","Console","1","62,200 K"
"chrome.exe","1176","Console","1","203,520 K"
"chrome.exe","2252","Console","1","8,572 K"
"chrome.exe","7988","Console","1","8,056 K"
"chrome.exe","8500","Console","1","57,696 K"
"chrome.exe","9376","Console","1","29,660 K"
"chrome.exe","9880","Console","1","35,184 K"
"chrome.exe","984","Console","1","26,240 K"
"chrome.exe","1528","Console","1","50,516 K"
"chrome.exe","2776","Console","1","26,640 K"
"chrome.exe","5356","Console","1","24,196 K"
"chrome.exe","9196","Console","1","27,444 K"
"IAStorIcon.exe","11260","Console","1","33,648 K"
"svchost.exe","9692","Console","1","16,536 K"
"svchost.exe","3292","Services","0","8,696 K"
"googledrivesync.exe","3596","Console","1","110,688 K"
"Discord.exe","10904","Console","1","45,992 K"
"Discord.exe","12148","Console","1","10,568 K"
"Discord.exe","12184","Console","1","126,960 K"
"chrome.exe","6888","Console","1","71,004 K"
"RuntimeBroker.exe","6912","Console","1","8,192 K"
"DDVRulesProcessor.exe","6772","Services","0","10,908 K"
"SecurityHealthService.exe","11300","Services","0","11,552 K"
"Discord.exe","10632","Console","1","37,264 K"
"Discord.exe","3672","Console","1","17,372 K"
"DSAPI.exe","7240","Services","0","51,420 K"
"ServiceShell.exe","5444","Services","0","47,184 K"
"pcdrwi.exe","8600","Services","0","57,244 K"
"conhost.exe","7244","Services","0","4,488 K"
"svchost.exe","11292","Services","0","15,372 K"
"powershell.exe","11836","Console","1","50,644 K"
"conhost.exe","1752","Console","1","9,816 K"
"dllhost.exe","12436","Services","0","11,352 K"
"msdtc.exe","12548","Services","0","7,864 K"
"svchost.exe","13280","Services","0","16,568 K"
"WindowsInternal.ComposableShell.Experiences.TextInput.InputApp.exe","13104","Console","1","36,248 K"
"svchost.exe","1356","Services","0","8,100 K"
"IAStorDataMgrSvc.exe","8012","Services","0","40,100 K"
"jhi_service.exe","12372","Services","0","5,164 K"
"idea64.exe","10036","Console","1","1,383,904 K"
"LMS.exe","10092","Services","0","10,632 K"
"fsnotifier64.exe","12020","Console","1","1,596 K"
"conhost.exe","2112","Console","1","4,648 K"
"PRSvc.exe","2212","Services","0","54,168 K"
"SgrmBroker.exe","11788","Services","0","5,544 K"
"RuntimeBroker.exe","10112","Console","1","18,664 K"
"SupportAssistAgent.exe","13176","Services","0","98,716 K"
"DDVDataCollector.exe","11724","Services","0","16,624 K"
"DDVCollectorSvcApi.exe","10544","Services","0","7,148 K"
"nvapiw.exe","12988","Console","1","6,660 K"
"acrotray.exe","12408","Console","1","8,080 K"
"dllhost.exe","13160","Console","1","10,332 K"
"ApplicationFrameHost.exe","14256","Console","1","27,240 K"
"SystemSettings.exe","10776","Console","1","56 K"
"AcrobatNotificationClient.exe","9608","Console","1","632 K"
"isa.exe","3900","Services","0","11,560 K"
"sublime_text.exe","13476","Console","1","38,108 K"
"plugin_host.exe","12672","Console","1","9,072 K"
"svchost.exe","12868","Services","0","7,500 K"
"LockApp.exe","13572","Console","1","46,680 K"
"RuntimeBroker.exe","10032","Console","1","31,920 K"
"svchost.exe","15180","Services","0","5,428 K"
"SettingSyncHost.exe","15076","Console","1","3,784 K"
"Microsoft.Photos.exe","16220","Console","1","104 K"
"RuntimeBroker.exe","5404","Console","1","29,212 K"
"taskhostw.exe","14708","Console","1","15,900 K"
"WmiPrvSE.exe","15944","Services","0","12,392 K"
"RuntimeBroker.exe","16068","Console","1","17,076 K"
"svchost.exe","8112","Services","0","11,772 K"
"chrome.exe","11976","Console","1","145,348 K"
"chrome.exe","1204","Console","1","172,168 K"
"chrome.exe","14948","Console","1","124,696 K"
"svchost.exe","3996","Services","0","5,744 K"
"SearchProtocolHost.exe","13636","Services","0","11,412 K"
"audiodg.exe","12836","Services","0","16,392 K"
"chrome.exe","1836","Console","1","229,088 K"
"chrome.exe","376","Console","1","68,968 K"
"chrome.exe","6684","Console","1","45,768 K"
"chrome.exe","6220","Console","1","40,216 K"
"chrome.exe","14332","Console","1","23,624 K"
"SearchFilterHost.exe","8396","Services","0","9,572 K"
"java.exe","1580","Console","1","133,372 K"
"conhost.exe","7260","Console","1","7,924 K"
"rundll32.exe","4664","Console","1","16,604 K"
"java.exe","12860","Console","1","47,264 K"
"conhost.exe","15836","Console","1","7,924 K"
"svchost.exe","13720","Services","0","6,680 K"
"dllhost.exe","14300","Services","0","6,000 K"
"dllhost.exe","6116","Console","1","9,464 K"
"tasklist.exe","10120","Console","1","7,668 K"
"conhost.exe","14788","Console","1","7,816 K"
